Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772132138852,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,9.197372436523438,0.1871795654296875,24.174774169921875,0.14278411865234375,2.21893310546875,0.7303695678710938,0.4457550048828125,0.31923675537109375,2.5988845825195313,1.3764724731445313,0.9699783325195313,0.62335205078125,4.941993713378906,0.14507293701171875,46.392120361328125,0.27223968505859375,57.39799880981445,0.2038421630859375,24.936119079589844,0.14278411865234375,0,8151,341,4907,50,0,159778.10009765625,88267.33319091797,620.5282592773438,34053414912,2147483648,10142277632,0
200,1772132139053,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.754638671875,0,7.360565185546875,0,0.9813995361328125,0.24202728271484375,0.07271575927734375,0.06113433837890625,4.2204742431640625,0.6086196899414063,3.8213272094726563,0.264007568359375,0.8410568237304688,0,29.650619506835938,0,34.793067932128906,0,18.644935607910156,0,0,8151,341,4907,50,0,159782.62078857422,88270.29681396484,620.5282592773438,34053414912,2147483648,10143666176,0
200,1772132139253,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,9.052978515625,0.07308197021484375,17.02007293701172,0.0718841552734375,2.5247268676757813,0.25254058837890625,0.156280517578125,0.08150482177734375,2.6670989990234375,0.8367385864257813,0.8787612915039063,0.5047378540039063,3.2746734619140625,0.06375885009765625,45.92732238769531,0.06360626220703125,55.01853942871094,0.06356048583984375,28.032424926757813,0.0633087158203125,0,8151,341,4907,50,0,159788.01708984375,88273.92315673828,620.5438232421875,34053414912,2147483648,10152374272,0
200,1772132139454,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.7798233032226563,0,16.441864013671875,0,1.6942367553710938,0.033538818359375,0,0,4.492973327636719,0.8606948852539063,0.8542022705078125,2.9029006958007813,1.4424896240234375,0,30.140541076660156,0,39.00635528564453,0,17.12757110595703,0,0,8151,341,4907,50,0,159792.19342041016,88276.48602294922,620.5440673828125,34053414912,2147483648,10145120256,0
200,1772132139654,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,6.038352966308594,0.32147979736328125,5.308509826660156,0.28536224365234375,1.3293075561523438,0.27709197998046875,0.27703857421875,0.2769927978515625,1.7722930908203125,0.7028427124023438,0.6140594482421875,0.3478851318359375,1.815887451171875,0.32132720947265625,44.995758056640625,0.27957916259765625,45.32879638671875,0.28272247314453125,18.298377990722656,0.293731689453125,0,8151,341,4907,50,0,159797.91174316406,88280.52941894531,620.548828125,34053414912,2147483648,10147790848,0
200,1772132139855,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.521270751953125,0,5.6339874267578125,0,0.60308837890625,0.05718994140625,0.14559173583984375,0.00963592529296875,1.3071060180664063,0.4859161376953125,0.19788360595703125,0.1659698486328125,0.9266815185546875,0,30.540077209472656,0,33.7056884765625,0,13.619483947753906,0,0,8151,341,4066,50,0,159802.10968017578,88283.17724609375,620.5491333007813,34053414912,2147483648,10149928960,0
200,1772132140055,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,4.0622406005859375,0.08531951904296875,21.249855041503906,0.0525665283203125,1.2493209838867188,0.28591156005859375,0.17767333984375,0.135589599609375,1.6489105224609375,0.7851409912109375,0.5099639892578125,1.206787109375,2.0297698974609375,0.0857696533203125,38.38145446777344,0.20693206787109375,50.11537170410156,0.11327362060546875,21.60346221923828,0.05261993408203125,0,8151,341,4066,50,0,159807.529296875,88286.88653564453,620.5550537109375,34053414912,2147483648,10141552640,0
200,1772132140255,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.8887863159179688,0.06592559814453125,11.5797119140625,0.0749053955078125,0.9869384765625,0.19378662109375,0.16219329833984375,0.07750701904296875,1.2769393920898438,0.6938400268554688,1.4358901977539063,0.27942657470703125,1.0119400024414063,0.065826416015625,33.668701171875,0.17841339111328125,32.08888244628906,0.065673828125,18.82794189453125,0.06552886962890625,0,8151,341,4066,50,0,159812.25384521484,88290.03308105469,620.5592041015625,34053414912,2147483648,10144636928,0
200,1772132140456,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,16.9490966796875,0,14.246879577636719,0,4.065483093261719,0,0,0,18.89220428466797,4.388526916503906,9.3271484375,4.9799652099609375,7.355094909667969,0,49.41545486450195,0,36.083011627197266,0,18.504074096679688,0,0,8151,341,4066,50,0,159818.36529541016,88294.41021728516,620.5636596679688,34053414912,2147483648,10151497728,0
200,1772132140656,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,10.348587036132813,0.04560089111328125,10.041275024414063,0.034423828125,1.1094818115234375,0.12722015380859375,0.027557373046875,0.027557373046875,3.3582992553710938,0.8838958740234375,0.6119155883789063,0.34413909912109375,4.079093933105469,0.0300140380859375,40.954307556152344,0.0272064208984375,26.09510040283203,0.02730560302734375,15.651557922363281,0.0372772216796875,0,8151,341,4620,50,0,159822.16833496094,88296.60760498047,620.566162109375,34053414912,2147483648,10150744064,0
200,1772132140856,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,5.320945739746094,0.0164642333984375,19.264366149902344,0.0082855224609375,3.4072113037109375,0.5344619750976563,0.13820648193359375,0.17193603515625,2.36846923828125,3.0474777221679688,1.7104644775390625,1.25244140625,2.8438034057617188,0.0090789794921875,41.35432052612305,0.01172637939453125,51.71784973144531,0.00848388671875,27.150558471679688,0.00843048095703125,0,8151,341,4620,50,0,159829.0537109375,88301.76470947266,620.5751342773438,34053414912,2147483648,10153771008,0
200,1772132141057,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,3.32525634765625,0.10821533203125,10.079048156738281,0.1206512451171875,3.2475051879882813,0.27335357666015625,0.163543701171875,0.21872711181640625,4.294883728027344,2.8509597778320313,1.533416748046875,0.9379653930664063,2.80731201171875,0.10821533203125,33.24919128417969,0.11145782470703125,33.116355895996094,0.111358642578125,16.600173950195313,0.120849609375,0,8151,341,4620,50,0,159833.30224609375,88304.49951171875,620.5751342773438,34053414912,2147483648,10156138496,0
200,1772132141257,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,11.638259887695313,0.05574798583984375,32.16010284423828,1.9107818603515625,8.805511474609375,2.9608306884765625,2.0362625122070313,0.7065277099609375,8.634323120117188,5.1799163818359375,4.5064544677734375,9.7115478515625,11.925933837890625,0.27313995361328125,49.412757873535156,6.053680419921875,53.19065856933594,2.2066497802734375,35.973915100097656,0.31694793701171875,0,8151,341,4620,50,0,159840.96771240234,88310.39807128906,620.58251953125,34053414912,2147483648,10161315840,0
200,1772132141457,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,8.074050903320313,0.4045562744140625,11.167510986328125,0.32099151611328125,5.0380096435546875,3.3587722778320313,1.3336029052734375,3.0988006591796875,7.685508728027344,11.752914428710938,3.7592391967773438,5.321037292480469,8.181259155273438,0.2337799072265625,41.90793991088867,0.77838134765625,24.740097045898438,0.6548538208007813,11.979217529296875,0.3146514892578125,0,8151,341,4620,50,0,159845.04638671875,88312.90045166016,620.58251953125,34053414912,2147483648,10143948800,0
199,1772132141657,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,4.029441833496094,0.1360321044921875,13.944084167480469,0.136383056640625,1.07708740234375,0.28948974609375,0.42063140869140625,0.37764739990234375,1.6956558227539063,0.6378326416015625,0.46196746826171875,0.299224853515625,3.6054229736328125,0.13259124755859375,41.472129821777344,0.126495361328125,53.8553466796875,0.12639617919921875,22.820228576660156,0.126251220703125,0,8151,341,4620,50,0,159850.75170898438,88316.90734863281,620.5900268554688,34053414912,2147483648,10148892672,0
200,1772132141858,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,4.846199035644531,0.0007476806640625,10.142555236816406,0,3.3955764770507813,1.6744232177734375,0.22015380859375,0.0055999755859375,5.181755065917969,3.8988113403320313,1.5750656127929688,0.30387115478515625,6.869728088378906,0.0009002685546875,39.3548583984375,0,39.95009994506836,0,15.8740234375,0,0,8151,341,4053,50,0,159856.16522216797,88320.86883544922,620.591796875,34053414912,2147483648,10148999168,0
199,1772132142058,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.486968994140625,0.0264129638671875,9.948867797851563,0.0164947509765625,1.01666259765625,0.18160247802734375,0.12822723388671875,1.0463638305664063,2.9725875854492188,0.8180160522460938,0.7008514404296875,0.15160369873046875,2.2308731079101563,0.03424072265625,41.46543502807617,0.08292388916015625,49.282108306884766,0.0146026611328125,28.99500274658203,0.01375579833984375,0,8151,341,4053,50,0,159861.83026123047,88324.68591308594,620.5958862304688,34053414912,2147483648,10137137152,0
200,1772132142258,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.0479278564453125,0.03807830810546875,3.401031494140625,0.04657745361328125,1.6855239868164063,0.23996734619140625,0.1308746337890625,0.30408477783203125,1.743743896484375,0.584228515625,0.6331558227539063,0.3443145751953125,0.7472381591796875,0.03787994384765625,32.081520080566406,0.05136871337890625,34.275917053222656,0.04332733154296875,14.096351623535156,0.045623779296875,0,8151,341,4053,50,0,159865.6123046875,88326.93041992188,620.5958862304688,34053414912,2147483648,10130677760,0
200,1772132142459,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,49.47388458251953,1.1259613037109375,49.567718505859375,0.7402801513671875,17.659698486328125,10.187416076660156,11.78131103515625,8.940200805664063,16.213470458984375,11.031280517578125,8.322021484375,16.9619140625,46.289730072021484,1.3660736083984375,67.25214385986328,23.241859436035156,75.51082611083984,16.426116943359375,58.137508392333984,1.9450531005859375,0,8151,341,4053,50,0,159876.19610595703,88335.48974609375,620.6056518554688,34053414912,2147483648,10286030848,0
199,1772132142659,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,53.723594665527344,2.7328567504882813,48.802799224853516,0.40236663818359375,13.346527099609375,16.89598846435547,11.6141357421875,13.39593505859375,14.725807189941406,15.655235290527344,19.404266357421875,13.351005554199219,54.3907470703125,0.5720977783203125,85.77044677734375,7.057563781738281,83.1958999633789,2.6476669311523438,45.575992584228516,1.1425247192382813,0,8151,341,4586,50,0,159888.5386352539,88346.03485107422,620.6243286132813,34053414912,2147483648,10255970304,0
199,1772132142860,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,55.45286560058594,3.6331634521484375,53.32311248779297,10.963615417480469,24.64287567138672,14.843704223632813,11.1158447265625,12.716796875,23.064353942871094,21.939369201660156,21.67591094970703,24.576950073242188,56.25221633911133,5.280059814453125,85.73908996582031,10.021675109863281,86.04664611816406,4.91851806640625,48.23238754272461,3.3092269897460938,0,8151,341,4586,50,0,159900.25067138672,88355.8099975586,620.6256713867188,34053414912,2147483648,10369720320,0
200,1772132143060,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,14.42718505859375,0.6552658081054688,21.17620086669922,0.682464599609375,2.9037399291992188,0.8372268676757813,0.7535324096679688,0.7739486694335938,4.05517578125,2.750030517578125,4.503883361816406,1.8783187866210938,10.303985595703125,0.6554718017578125,60.78475570678711,0.6855087280273438,44.997825622558594,0.6840133666992188,16.940757751464844,0.6822662353515625,0,8151,341,4586,50,0,159907.71118164063,88361.63482666016,620.63671875,34053414912,2147483648,10370330624,0
200,1772132143260,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,28.658592224121094,0.035736083984375,28.024642944335938,0.0352325439453125,2.2925262451171875,0.9781723022460938,1.0558319091796875,0.07247161865234375,3.0033340454101563,1.3170013427734375,3.592010498046875,0.45133209228515625,3.100555419921875,0.03563690185546875,54.93312072753906,0.08624267578125,51.4827995300293,0.34636688232421875,21.848289489746094,0.03533935546875,0,8151,341,4586,50,0,159914.21307373047,88366.26342773438,620.6917724609375,34053414912,2147483648,10366304256,0
200,1772132143461,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,4.532508850097656,0.04383087158203125,17.396629333496094,0.0379486083984375,4.461402893066406,0.42174530029296875,0.233612060546875,2.2956695556640625,3.341461181640625,1.3005447387695313,0.45017242431640625,1.6107940673828125,2.6356430053710938,0.03525543212890625,35.283912658691406,0.14998626708984375,33.776634216308594,0.1541748046875,18.61175537109375,0.03515625,0,8151,341,4586,50,0,159919.05291748047,88369.45025634766,620.7034301757813,34053414912,2147483648,10379845632,0
200,1772132143661,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,38.614810943603516,0,23.399375915527344,0,4.3014373779296875,0.0265045166015625,0,0,5.069610595703125,4.168601989746094,3.5555267333984375,0.12554931640625,38.35886764526367,0,65.86859130859375,0,69.61446380615234,0,24.702796936035156,0,0,8151,341,4586,50,0,159928.1743774414,88376.91473388672,620.7943725585938,34053414912,2147483648,10401583104,0
199,1772132143862,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,30.393386840820313,0.19664764404296875,36.617488861083984,0.1292572021484375,2.283355712890625,0.2337188720703125,0.18198394775390625,0.19380950927734375,4.314460754394531,1.5812606811523438,2.7769775390625,0.45749664306640625,12.114158630371094,0.14640045166015625,56.714725494384766,0.13765716552734375,53.54947280883789,0.13427734375,31.628318786621094,0.143218994140625,0,8151,341,4417,50,0,159936.10900878906,88382.7816772461,620.875,34053414912,2147483648,10411474944,0
200,1772132144062,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,41.04657745361328,0,35.72047424316406,0,4.130012512207031,0.0189666748046875,0,0,12.06494140625,4.018836975097656,2.2018966674804688,0.07726287841796875,30.875091552734375,0,66.8619613647461,0,67.85401916503906,0,25.250473022460938,0,0,8151,341,4417,50,0,159943.40399169922,88388.03210449219,620.9786987304688,34053414912,2147483648,10418077696,0
200,1772132144262,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,36.21757888793945,1.283447265625,30.80175018310547,0,3.1222305297851563,0.21608734130859375,0.39241790771484375,0.12445068359375,9.13409423828125,1.6939773559570313,1.9060211181640625,1.2326202392578125,24.359458923339844,2.1800689697265625,63.65193176269531,0,53.76906967163086,0,28.55658721923828,0,0,8151,341,4417,50,0,159951.50091552734,88394.2211303711,621.0560913085938,34053414912,2147483648,10399797248,0
200,1772132144463,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,41.87386703491211,0.8660125732421875,43.80056381225586,0.0856475830078125,9.026931762695313,6.59149169921875,6.4935302734375,6.619224548339844,16.21282196044922,11.9808349609375,11.459922790527344,7.7329254150390625,51.11039733886719,1.1201553344726563,72.74063873291016,12.373138427734375,64.20072174072266,11.923515319824219,34.835105895996094,2.2745513916015625,0,8151,341,4417,50,0,159959.9174194336,88400.6195678711,621.1455078125,34053414912,2147483648,10390888448,0
200,1772132144663,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,23.858428955078125,0.6186065673828125,20.529891967773438,0.618408203125,2.289031982421875,6.271919250488281,0.8249893188476563,1.1049575805664063,2.1824951171875,1.7275009155273438,1.6611480712890625,1.0663223266601563,22.522109985351563,0.6191024780273438,58.56692886352539,1.5089569091796875,30.74506378173828,15.194183349609375,15.455955505371094,0.618255615234375,0,8151,341,4990,50,0,159968.41088867188,88407.40161132813,621.197509765625,34053414912,2147483648,10384117760,0
200,1772132144864,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.7354660034179688,0,6.686332702636719,0,0.42720794677734375,0,0,0,0.6040267944335938,0.24329376220703125,0.2415924072265625,0.01639556884765625,0.722076416015625,0,32.764076232910156,0,44.497982025146484,0,20.372459411621094,0,0,8151,341,4990,50,0,159973.7374267578,88411.06469726563,621.197509765625,34053414912,2147483648,10386214912,0
200,1772132145064,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.7975387573242188,0.4118194580078125,2.1624908447265625,0.411376953125,1.9973526000976563,0.5297698974609375,0.480987548828125,0.41112518310546875,1.7763748168945313,1.0970306396484375,0.9193649291992188,0.70172119140625,0.7417449951171875,0.41172027587890625,31.86162567138672,0.41162109375,31.409324645996094,0.41162109375,17.977516174316406,0.4216156005859375,0,8151,341,4990,50,0,159977.9754638672,88413.73205566406,621.197509765625,34053414912,2147483648,10377269248,0
200,1772132145265,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.5972366333007813,0.01737213134765625,11.724540710449219,0.0257568359375,0.9869384765625,0.22545623779296875,0.062591552734375,0.03119659423828125,1.9689407348632813,0.8748855590820313,0.7892303466796875,0.12229156494140625,0.7933273315429688,0.017120361328125,34.53363800048828,0.09339141845703125,39.3536376953125,0.0169677734375,16.634689331054688,0.0257568359375,0,8151,341,4990,50,0,159983.056640625,88417.15979003906,621.1979370117188,34053414912,2147483648,10384420864,0
199,1772132145465,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,7.368873596191406,0,6.102012634277344,0,4.69329833984375,0.19344329833984375,0,0.5004730224609375,3.3037109375,4.2080078125,2.6795196533203125,3.5696334838867188,11.101234436035156,0,38.10115432739258,0.0102386474609375,30.713096618652344,0,6.743339538574219,0,0,8151,341,4990,50,0,159987.70251464844,88420.20330810547,621.2025146484375,34053414912,2147483648,10390265856,0
200,1772132145665,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,22.684127807617188,0.29280853271484375,21.791488647460938,0.2036895751953125,6.685890197753906,0.5721282958984375,0.7037277221679688,0.6394271850585938,5.887901306152344,2.0734481811523438,2.9562606811523438,0.87646484375,13.414817810058594,0.2703399658203125,78.97704315185547,0.29579925537109375,35.233314514160156,0.29395294189453125,17.552230834960938,0.892791748046875,0,8151,341,4990,50,0,159995.3829345703,88426.05847167969,621.2293090820313,34053414912,2147483648,10383400960,0
200,1772132145865,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,29.16241455078125,0.06136322021484375,19.075881958007813,0.060516357421875,3.31201171875,0.240753173828125,0.06685638427734375,0.0495758056640625,5.4916534423828125,2.8058853149414063,3.046142578125,0.22118377685546875,17.567039489746094,0.07025146484375,56.29058074951172,0.0659027099609375,46.4351692199707,0.06046295166015625,16.314727783203125,0.07529449462890625,0,8151,341,4405,50,0,160002.68981933594,88431.62091064453,621.2597045898438,34053414912,2147483648,10383507456,0
200,1772132146066,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,18.735824584960938,0.0223846435546875,23.967971801757813,0.0311279296875,3.1959381103515625,0.34002685546875,0.0633087158203125,0.0383758544921875,3.127685546875,1.1132125854492188,0.886016845703125,0.7235183715820313,17.98851776123047,0.03867340087890625,64.251708984375,0.02413177490234375,51.52151870727539,0.02358245849609375,26.38152313232422,0.02338409423828125,0,8151,341,4405,50,0,160009.33770751953,88436.65106201172,621.2908935546875,34053414912,2147483648,10372587520,0
200,1772132146266,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,29.30548095703125,0.875701904296875,20.511932373046875,0.32485198974609375,6.812103271484375,1.3930816650390625,1.0444488525390625,0.8846435546875,6.97210693359375,4.577232360839844,3.1987380981445313,1.8652496337890625,14.670646667480469,1.41021728515625,49.49201202392578,0.6891708374023438,55.93330001831055,1.531005859375,22.05902862548828,0.416168212890625,0,8151,341,4405,50,0,160017.4213256836,88442.70190429688,621.3316040039063,34053414912,2147483648,10390216704,0
200,1772132146466,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,28.23687744140625,10.752784729003906,21.800857543945313,9.575454711914063,10.3907470703125,7.888893127441406,4.4221038818359375,7.286041259765625,16.156631469726563,11.229690551757813,11.345260620117188,9.857574462890625,27.66594696044922,9.081336975097656,41.53042221069336,20.035934448242188,57.12714385986328,15.960403442382813,27.405426025390625,6.000968933105469,0,8151,341,4405,50,0,160026.27752685547,88449.73822021484,621.3678588867188,34053414912,2147483648,10397261824,0
200,1772132146667,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,25.965713500976563,0.439483642578125,25.37274169921875,0.216552734375,3.3650360107421875,0.5610885620117188,0.2548675537109375,0.34458160400390625,2.94732666015625,1.57666015625,1.091339111328125,0.6995315551757813,18.4327392578125,0.2135162353515625,46.15370559692383,0.205596923828125,55.637367248535156,0.20888519287109375,20.088157653808594,0.2054443359375,0,8151,341,3883,50,0,160033.46600341797,88455.38153076172,621.403076171875,34053414912,2147483648,10401804288,0
200,1772132146867,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,16.16419219970703,0,13.635536193847656,0.02103424072265625,2.9378204345703125,0.27425384521484375,0.2870941162109375,0.23473358154296875,1.8665237426757813,1.0758895874023438,0.7642593383789063,0.8686370849609375,4.2811126708984375,0,51.86083221435547,0.2069549560546875,40.83659744262695,0.08274078369140625,13.730865478515625,0.00514984130859375,0,8151,341,3883,50,0,160039.35595703125,88459.37811279297,621.4114990234375,34053414912,2147483648,10379780096,0
199,1772132147068,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,6.5735015869140625,0,11.630081176757813,0,2.0811004638671875,0,0,0,2.2610626220703125,0.9386215209960938,0.05536651611328125,0.0243377685546875,3.174346923828125,0,34.50148010253906,0,36.42970275878906,0,21.238265991210938,0,0,8151,341,3883,50,0,160043.8755493164,88462.27697753906,621.4124145507813,34053414912,2147483648,10387501056,0
200,1772132147268,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,7.403717041015625,0.25542449951171875,13.341407775878906,0.23614501953125,1.2786788940429688,0.3380889892578125,0.2641143798828125,0.26586151123046875,1.8801345825195313,0.9142684936523438,0.6298751831054688,0.35626983642578125,1.6496810913085938,0.251434326171875,46.09395980834961,0.2483367919921875,35.023170471191406,0.24588775634765625,12.368896484375,0.2279052734375,0,8151,341,3883,50,0,160050.28802490234,88467.00457763672,621.4127807617188,34053414912,2147483648,10389725184,0
200,1772132147468,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.0674591064453125,0.5894393920898438,19.045578002929688,0.1898651123046875,5.0796051025390625,0.30925750732421875,0.23265838623046875,0.21868896484375,2.7691650390625,3.3986587524414063,0.47991943359375,1.7237930297851563,1.4489898681640625,0.25031280517578125,37.121395111083984,0.2902069091796875,37.45329284667969,0.18961334228515625,16.917625427246094,0.18218231201171875,0,8151,341,3883,50,0,160054.72692871094,88469.765625,621.4295654296875,34053414912,2147483648,10392383488,0
200,1772132147669,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,9.337867736816406,0,17.5599365234375,0,0.791107177734375,0.01418304443359375,0,0,1.4237136840820313,0.33617401123046875,0.0928802490234375,0.064117431640625,2.30999755859375,0,51.4900016784668,0,34.76057434082031,0,17.270652770996094,0,0,8151,341,3883,50,0,160060.9038696289,88474.16955566406,621.4522094726563,34053414912,2147483648,10394451968,0
199,1772132147869,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,3.411834716796875,0.00849151611328125,11.423698425292969,0.00054931640625,1.0928421020507813,0.08477020263671875,0.05035400390625,0.0215301513671875,2.1160430908203125,0.8108596801757813,0.6779937744140625,0.26464080810546875,1.647552490234375,0.008392333984375,37.56126022338867,0.000946044921875,34.44268798828125,0.00080108642578125,19.430770874023438,0.00064849853515625,0,8151,341,3733,50,0,160065.7996826172,88477.40551757813,621.4708251953125,34053414912,2147483648,10327621632,0
200,1772132148069,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,3.3169631958007813,0.08061981201171875,13.226409912109375,0.09175872802734375,1.9317779541015625,0.14959716796875,0.1132354736328125,0.08286285400390625,1.5960235595703125,1.0036773681640625,0.3883514404296875,0.184661865234375,1.1084213256835938,0.08046722412109375,42.20380401611328,0.08341217041015625,36.882930755615234,0.08341217041015625,16.093338012695313,0.091705322265625,0,8151,341,3733,50,0,160071.14764404297,88481.06256103516,621.4855346679688,34053414912,2147483648,10329571328,0
