Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772140095606,70477.0001373291,5025,0,0.3812500000000001,702841.8680725098,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.672752380371094,9.105506896972656,0.9730072021484375,1.5499496459960938,1.3858261108398438,2.883026123046875,0.8997726440429688,1.3598251342773438,0.97589111328125,0.8527374267578125,0.8485641479492188,0.9720611572265625,0.6010589599609375,0.6455535888671875,0.6058273315429688,0.6035919189453125,0.5919570922851563,0.6697235107421875,0.93756103515625,3.4976119995117188,2.0782241821289063,0.6030426025390625,0.612396240234375,100,0.7346038818359375,0.8145065307617188,0.6904525756835938,0.920257568359375,0.6740951538085938,0.6101531982421875,0.6796646118164063,0.6475448608398438,8188,3174,64515,58,91,33514618880,35903139840,12527136768,0
200,1772140095807,70478.14598083496,5025,0,0.375,702849.0762634277,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.0646858215332,12.979454040527344,0.7301025390625,0.41613006591796875,0.6808242797851563,1.225494384765625,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1025238037109375,0.248199462890625,0,0,100,0,0,0,0,0,0,0,0,8188,3174,64199,58,93,33514618880,35903139840,12527792128,0
200,1772140096007,70479.26377868652,5025,0,0.3812500000000001,702856.1931152344,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.79296875,6.7754669189453125,0.43918609619140625,0,0.746490478515625,1.5048904418945313,0.062164306640625,0,0.032684326171875,0.0278778076171875,0,0,0,0,0,0,0,0.034637451171875,0.16696929931640625,2.807586669921875,1.1045989990234375,0,0,100,0,0,0,0.0302276611328125,0,0.2046051025390625,0,0,8188,3174,64199,58,93,33514618880,35903139840,12528095232,0
199,1772140096207,29714.50601196289,3333.3333333333335,0,0.3687499999999999,702863.2311859131,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.192039489746094,6.187164306640625,0.16948699951171875,0.06090545654296875,1.019287109375,0.7158050537109375,0.17957305908203125,0.4393768310546875,0.05706024169921875,0.36154937744140625,0,0,0,0,0,0,0,0,0,2.2789077758789063,0.6068191528320313,0,0,100,0,0,0,0.2084808349609375,0,0,0,0,8188,3174,64199,58,93,33514618880,35903139840,12527767552,0
200,1772140096407,70481.55543518066,5075,0,0.375,702870.3718719482,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.977996826171875,6.918052673339844,0.1739654541015625,0.8394241333007813,2.1433868408203125,0.957244873046875,0.1122894287109375,0.5887298583984375,0.3897552490234375,0.3619384765625,0.001007080078125,0.0855255126953125,0,0,0,0,0,0.11977386474609375,0.11183929443359375,5.92706298828125,1.43634033203125,0.012451171875,0,100,0.00472259521484375,0.22875213623046875,0.04354095458984375,0.451324462890625,0.02747344970703125,0.0662384033203125,0.01390838623046875,0.01631927490234375,8188,3174,63548,58,94,33514618880,35903139840,12526858240,0
200,1772140096608,70482.70681762695,5050,0,0.3812500000000001,702877.5797576904,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.83439254760742,8.071533203125,0.7093505859375,0.6152496337890625,1.6681442260742188,1.4882049560546875,0.35700225830078125,0.509765625,0.4755096435546875,0.6645584106445313,0.4254608154296875,0.2905731201171875,0.24770355224609375,0.26982879638671875,0.32472991943359375,0.45734405517578125,0.48229217529296875,0.7485122680664063,0.7150955200195313,3.413116455078125,4.9838409423828125,0.27686309814453125,0.26007843017578125,100,0.38596343994140625,0.362945556640625,0.32755279541015625,0.7043533325195313,0.34363555908203125,0.31279754638671875,0.3327484130859375,0.37808990478515625,8188,3174,63548,58,94,33514618880,35903139840,12528386048,0
199,1772140096808,70483.84390258789,2222.222222222222,1,0.38749999999999996,702885.1645050049,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.324989318847656,12.572860717773438,0.7078933715820313,1.297698974609375,0.48040771484375,1.3177566528320313,0.2178802490234375,0.058319091796875,0,0.062286376953125,0,0,0,0,0.6793899536132813,0,0,0.0669097900390625,0,2.9097518920898438,43.419795989990234,0,0,100,0.38594818115234375,0,0.3145599365234375,1.8328018188476563,0,0.10497283935546875,0,0.03911590576171875,8188,3174,63843,58,93,33514618880,35903139840,12529459200,0
200,1772140097008,70484.96824645996,5050,0,0.375,702892.2749938965,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.72816848754883,7.758644104003906,0.8864822387695313,1.0236892700195313,2.5877761840820313,1.4419326782226563,1.3534698486328125,1.2380905151367188,0.821441650390625,0.6512908935546875,0.6161575317382813,0.6487045288085938,0.5732421875,1.0970535278320313,0.6118240356445313,0.5964736938476563,0.582916259765625,0.5886459350585938,0.5864028930664063,3.0660781860351563,2.1006011962890625,0.5790786743164063,0.5670623779296875,100,0.6152114868164063,0.6089324951171875,0.9881057739257813,1.171905517578125,0.700836181640625,0.7353744506835938,0.586700439453125,0.7735443115234375,8188,3174,63843,58,93,33514618880,35903139840,12529725440,0
200,1772140097209,70486.13151550293,5050,0,0.375,702899.3157806396,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.17591857910156,7.426338195800781,1.3835296630859375,0.46358489990234375,1.1636886596679688,1.8680267333984375,0.256622314453125,0.6611175537109375,0.6162567138671875,0.6047744750976563,0.38907623291015625,0.3449554443359375,0.121826171875,0.1915435791015625,0.1697845458984375,0.18804931640625,0.215301513671875,0.468475341796875,0.501068115234375,2.7173995971679688,1.1262054443359375,0.22418212890625,0.22283935546875,100,0.30278778076171875,0.3115234375,0.2041168212890625,0.6071701049804688,0.16953277587890625,0.22592926025390625,0.2529296875,0.4136810302734375,8188,3174,63843,58,93,33514618880,35903139840,12529610752,0
200,1772140097409,70487.2830657959,5075,0,0.375,702906.3785247803,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.81920623779297,6.777717590332031,0,0.2794342041015625,2.0314712524414063,0.9975509643554688,0.10427093505859375,0.363037109375,0.1612548828125,0,0.15454864501953125,0.34091949462890625,0,0,0,0,0,0,0,2.473114013671875,0.7366790771484375,0,0,100,0,0,0.486663818359375,1.1326904296875,0,0,0,0,8188,3174,63936,58,93,33514618880,35903139840,12529565696,0
200,1772140097610,70488.44520568848,5025,0,0.35624999999999996,702913.5281982422,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.16096878051758,7.8221588134765625,0.363067626953125,1.0520858764648438,1.7561187744140625,1.3626708984375,0.24005126953125,1.0609130859375,0.15380096435546875,0.34670257568359375,0.3052978515625,0.43121337890625,0.09108734130859375,0.200836181640625,0.201141357421875,0.092041015625,0.07757568359375,0.587249755859375,0.5654525756835938,2.2195053100585938,5.6862030029296875,0.37503814697265625,0.16178131103515625,100,0.5712432861328125,0.3697052001953125,0.28180694580078125,0.45415496826171875,0.11418914794921875,0.12905120849609375,0.12256622314453125,0.13553619384765625,8188,3174,63936,58,93,33514618880,35903139840,12529270784,0
199,1772140097810,70489.6184387207,5025,0,0.3812500000000001,702920.6236114502,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.32270050048828,13.481834411621094,0.9313812255859375,1.1088943481445313,1.298583984375,1.452362060546875,0.222259521484375,0.5827789306640625,0.3929901123046875,0.09078216552734375,0.380126953125,0.28211212158203125,0.0947723388671875,0.145050048828125,0.1344757080078125,0.0895843505859375,0.07117462158203125,0.1421051025390625,0.34894561767578125,3.1582489013671875,0.7565078735351563,0.1209564208984375,0.12195587158203125,100,0.10250091552734375,0.07895660400390625,0.27642822265625,0.4048614501953125,0.19193267822265625,0.40087127685546875,0.2120361328125,0.46596527099609375,8188,3174,63984,58,94,33514618880,35903139840,12529369088,0
200,1772140098010,70490.7784576416,5050,0,0.375,702927.6737060547,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.978702545166016,7.9256591796875,0.9356689453125,1.049957275390625,0.7622528076171875,1.0245742797851563,0.095001220703125,0.6059341430664063,0.05731964111328125,0.28759765625,0.00154876708984375,0.00699615478515625,0.0145416259765625,0.14452362060546875,0.0316314697265625,0.0319366455078125,0,0.12928009033203125,0.1062469482421875,2.406707763671875,0.670501708984375,0.01064300537109375,0.00189971923828125,100,0.23622894287109375,0.137176513671875,0.07930755615234375,0.4730072021484375,0.1220855712890625,0.1542205810546875,0.36246490478515625,0.29470062255859375,8188,3174,63984,58,94,33514618880,35903139840,12529348608,0
200,1772140098211,70491.92297363281,5075,0,0.38749999999999996,702934.7119903564,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.93842315673828,7.744255065917969,0.4781494140625,0.5302047729492188,1.0324630737304688,2.131256103515625,0.28249359130859375,0.33605194091796875,0.4346771240234375,0.5359420776367188,0.23053741455078125,0.09877777099609375,0.108154296875,0.12218475341796875,0.1094512939453125,0.11100006103515625,0.09862518310546875,0.23752593994140625,0.12972259521484375,2.9305343627929688,0.9166183471679688,0.29741668701171875,0.1821746826171875,100,0.20378875732421875,0.21082305908203125,0.333953857421875,0.23877716064453125,0.1780853271484375,0.4746551513671875,0.14154815673828125,0.12332916259765625,8188,3174,63984,58,94,33514618880,35903139840,12529332224,0
199,1772140098411,70493.06970214844,5025,0,0.3812500000000001,702941.8246154785,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.5843391418457,8.283638000488281,0.6543197631835938,1.1374359130859375,1.4726409912109375,1.54559326171875,0.3552703857421875,0.7954559326171875,0.40975189208984375,0.5883865356445313,0.5879898071289063,0.5090560913085938,0.25318145751953125,0.30352783203125,0.28839111328125,0.3029327392578125,0.28824615478515625,0.7086029052734375,0.5186691284179688,2.5794906616210938,2.6297378540039063,0.30149078369140625,0.28789520263671875,100,0.33754730224609375,0.6429214477539063,0.2949676513671875,0.6546249389648438,0.3582611083984375,0.328826904296875,0.28624725341796875,0.29242706298828125,8188,3174,64080,58,94,33514618880,35903139840,12527468544,0
200,1772140098611,70494.22116088867,5100,0,0.35624999999999996,702948.9650726318,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.846107482910156,9.072822570800781,0.8053970336914063,0.701141357421875,0.930572509765625,1.7236785888671875,0.2959747314453125,1.2846908569335938,0.4282989501953125,0.6724700927734375,0.5383453369140625,0.5883941650390625,0.18112945556640625,0.202911376953125,0.18038177490234375,0.20995330810546875,0.199066162109375,0.3348388671875,0.23748016357421875,3.3888626098632813,5.3408355712890625,0.230682373046875,0.21929168701171875,100,0.25945281982421875,0.251312255859375,0.5626220703125,0.6101760864257813,0.27658843994140625,0.2401275634765625,0.18207550048828125,0.19556427001953125,8188,3174,64080,58,94,33514618880,35903139840,12528017408,0
199,1772140098811,70495.37355041504,5000,0,0.39375000000000004,702956.0966491699,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.87668228149414,11.456352233886719,0.307098388671875,0.5004196166992188,1.7097549438476563,1.2346649169921875,0.10767364501953125,0.609893798828125,0.07999420166015625,0.3531036376953125,0.07488250732421875,0,0,0,0,0,0,0,0.23722076416015625,2.2912216186523438,0.348297119140625,0.19036865234375,0.17264556884765625,100,0.24217987060546875,0,0.16759490966796875,0,0.001251220703125,0.430389404296875,0.04004669189453125,0.05040740966796875,8188,3174,64136,58,94,33514618880,35903139840,12528328704,0
199,1772140099011,70496.53587341309,5050,0,0.35624999999999996,702963.2584686279,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.104087829589844,7.0211334228515625,1.017669677734375,1.1451950073242188,1.8804168701171875,2.24609375,0.6416015625,0.7419509887695313,1.0275192260742188,0.692962646484375,0.5646514892578125,0.584747314453125,0.5220947265625,0.5849380493164063,0.7118148803710938,0.659912109375,0.52392578125,0.625518798828125,0.924346923828125,3.3499221801757813,1.5607986450195313,0.5282363891601563,0.6857376098632813,100,0.566680908203125,0.5718765258789063,0.54095458984375,1.1010055541992188,0.6025543212890625,1.0102005004882813,0.5944442749023438,0.7190933227539063,8188,3194,64136,58,94,33514618880,35903139840,12528562176,0
199,1772140099212,70497.67549133301,5050,0,0.34375,702970.3460388184,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.29026412963867,6.0223846435546875,0.524688720703125,0.6417388916015625,0.22148895263671875,1.0461196899414063,0,0.09427642822265625,0,0.167572021484375,0,0,0,0,0,0,0,0.02733612060546875,0,2.0873336791992188,0.42931365966796875,0,0,100,0.1268157958984375,0,0,0.04160308837890625,0,0.15860748291015625,0,0,8188,3194,64136,58,94,33514618880,35903139840,12528562176,0
199,1772140099412,38202.75164794922,5000,0,0.3812500000000001,702977.4581451416,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.77684020996094,6.442413330078125,0.5833892822265625,1.123687744140625,2.0939788818359375,1.54473876953125,0.20703887939453125,1.5866851806640625,0.4734954833984375,0.3832855224609375,0.2174835205078125,0.167510986328125,0.1685638427734375,0.28488922119140625,0.1823272705078125,0.17504119873046875,0.155853271484375,0.3831329345703125,0.295135498046875,2.8825454711914063,2.1420974731445313,0.25093841552734375,0.1926727294921875,100,0.19176483154296875,0.16605377197265625,0.20824432373046875,0.8332748413085938,0.19071197509765625,0.17258453369140625,0.168365478515625,0.194580078125,8188,3194,64002,58,94,33514618880,35903139840,12527763456,0
200,1772140099612,70499.96365356445,5050,0,0.3812500000000001,702984.8077697754,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.395973205566406,9.273887634277344,0.4102935791015625,1.4453125,0.5848159790039063,1.6748886108398438,0.03731536865234375,0.7178878784179688,0.928131103515625,0.8926620483398438,0,0,0,0,0,0,0,0,0.153045654296875,2.5035629272460938,3.5777969360351563,0,0,100,0.251800537109375,0.29331207275390625,0.0184326171875,0.27088165283203125,0,0,0,0,8188,3194,64002,58,94,33514618880,35903139840,12528336896,0
199,1772140099812,70501.1247253418,5100,0,0.35624999999999996,702991.956954956,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.41377258300781,12.222572326660156,0.4795989990234375,1.3421630859375,1.776763916015625,1.9424819946289063,0.3560791015625,0.56280517578125,0.25396728515625,0.4664764404296875,0.28943634033203125,0.31133270263671875,0.21849822998046875,0.3274993896484375,0.22348785400390625,0.31756591796875,0.22942352294921875,0.48323822021484375,0.300506591796875,2.5752716064453125,0.752716064453125,0.29003143310546875,0.32245635986328125,100,0.2916259765625,0.291229248046875,0.33637237548828125,0.47415924072265625,0.4873809814453125,0.5858535766601563,0.304046630859375,0.3528900146484375,8188,3194,64020,58,93,33514618880,35903139840,12528467968,0
199,1772140100013,70502.28854370117,5050,0,0.375,702999.109664917,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.38956069946289,6.902900695800781,0.39905548095703125,0.7234420776367188,1.8409881591796875,1.06988525390625,0.07256317138671875,0.04555511474609375,0,0,0,0,0,0,0,0,0,0,0.1146087646484375,2.3441848754882813,0.8545913696289063,0,0,100,0.008819580078125,0,0.218048095703125,0,0,0,0,0,8188,3194,64020,58,93,33514618880,35903139840,12528414720,0
200,1772140100213,38204.38960266113,5000,0,0.38749999999999996,703006.2799072266,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.34278869628906,8.431930541992188,0.9644699096679688,0.6342010498046875,1.2197647094726563,1.7051620483398438,0.24628448486328125,0.9056243896484375,0.22736358642578125,0.3403778076171875,0.22034454345703125,0.26943206787109375,0.1814117431640625,0.24170684814453125,0.1747894287109375,0.18186187744140625,0.17474365234375,0.28800201416015625,0.25225830078125,2.9005355834960938,1.3128662109375,0.2097930908203125,0.18663787841796875,100,0.36496734619140625,0.3614349365234375,0.27754974365234375,0.47603607177734375,0.5391616821289063,0.4518890380859375,0.26495361328125,0.3892669677734375,8188,3194,64020,58,93,33514618880,35903139840,12528263168,0
200,1772140100413,70504.57035827637,5025,0,0.38749999999999996,703013.4109039307,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.67363357543945,7.606842041015625,0.6680984497070313,0.7194595336914063,1.1845474243164063,2.845489501953125,0.2043609619140625,0.5677642822265625,0.0050048828125,0.406219482421875,0.15749359130859375,0.10292816162109375,0,0,0,0,0,0.249420166015625,0.04170989990234375,2.6192245483398438,0.34494781494140625,0.01560211181640625,0,100,0.13439178466796875,0.609527587890625,0.2499237060546875,0.1071319580078125,0,0.03765869140625,0,0.18245697021484375,8188,3234,63993,58,94,33514618880,35903139840,12528377856,0
200,1772140100614,70505.71696472168,5000,0,0.38749999999999996,703020.5787506104,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.54769515991211,9.638679504394531,0.7976760864257813,1.1156158447265625,1.4795608520507813,2.8499526977539063,0.4877471923828125,0.518707275390625,0.7286758422851563,0.7248916625976563,0.6656570434570313,0.5178070068359375,0.3052520751953125,0.32013702392578125,0.3134613037109375,0.306793212890625,0.29569244384765625,0.4538421630859375,0.39251708984375,3.1287689208984375,6.058662414550781,0.33282470703125,0.33571624755859375,99.97734832763672,0.39520263671875,0.357269287109375,0.3740997314453125,0.41411590576171875,0.5383682250976563,1.8025283813476563,0.3079376220703125,0.54718017578125,8188,3234,63993,58,94,33514618880,35903139840,12527366144,0
200,1772140100814,70506.87187194824,5100,0,0.34375,703027.7122955322,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.937007904052734,10.730262756347656,0,1.06842041015625,1.6778182983398438,1.0058746337890625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9360275268554688,0.353485107421875,0,0,100,0,0,0,0,0,0,0,0,8188,3234,64049,58,93,33514618880,35903139840,12527718400,0
200,1772140101014,70508.00564575195,5075,0,0.34999999999999987,703034.8076782227,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.90138626098633,6.537193298339844,1.0964889526367188,0.952301025390625,2.7977981567382813,1.7346878051757813,0.8244857788085938,1.1064376831054688,0.7784576416015625,1.1174850463867188,0.7319869995117188,0.716217041015625,0.7344741821289063,0.806915283203125,0.9196090698242188,0.7936325073242188,0.7806472778320313,0.8250274658203125,0.7578582763671875,3.54217529296875,2.1669082641601563,0.7634811401367188,0.7828369140625,100,1.1841583251953125,0.9764785766601563,0.7566680908203125,0.9752883911132813,0.8904037475585938,1.1089248657226563,0.8245849609375,0.9558334350585938,8188,3234,64049,58,93,33514618880,35903139840,12528054272,0
200,1772140101215,70509.16404724121,5000,0,0.3812500000000001,703041.9814147949,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.39228820800781,7.35504150390625,0,0.38327789306640625,1.4846267700195313,0.5584869384765625,0,0.18743133544921875,0.2623443603515625,0,0,0,0,0,0,0,0,0,0,1.8850784301757813,0.5859832763671875,0,0,100,0,0,0,0.2269439697265625,0,0,0,0,8188,3234,64049,58,93,33514618880,35903139840,12528062464,0
200,1772140101415,70510.29672241211,5025,0,0.39375000000000004,703049.0706939697,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.57206344604492,6.98529052734375,0.6056365966796875,0.6568069458007813,0.989105224609375,1.3672866821289063,0.22824859619140625,0.7372665405273438,0.20844268798828125,0.36830902099609375,0.41115570068359375,0.3344879150390625,0.156768798828125,0.188995361328125,0.17388153076171875,0.34157562255859375,0.3863677978515625,0.22176361083984375,0.184356689453125,2.4887237548828125,0.8454055786132813,0.161956787109375,0.1601104736328125,100,0.30860137939453125,0.1597137451171875,0.16963958740234375,0.771331787109375,0.1597137451171875,0.37444305419921875,0.209442138671875,0.16290283203125,8188,3234,64053,58,94,33514618880,35903139840,12528062464,0
200,1772140101616,70511.41944885254,5025,0,0.3812500000000001,703056.2640533447,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.654144287109375,5.74871826171875,0.7762298583984375,0.7646026611328125,3.1051254272460938,1.593475341796875,0.6850204467773438,0.9046630859375,0.3751678466796875,0.27203369140625,0.40171051025390625,0.24204254150390625,0.15811920166015625,0.30097198486328125,0.22188568115234375,0.17752838134765625,0.15517425537109375,0.3219757080078125,0.6131210327148438,4.274391174316406,5.451240539550781,0.22742462158203125,0.21335601806640625,100,0.2484283447265625,0.233062744140625,0.5071945190429688,0.8004837036132813,0.24648284912109375,0.18840789794921875,0.19654083251953125,0.23186492919921875,8188,3234,64053,58,94,33514618880,35903139840,12527878144,0
200,1772140101816,70512.57516479492,5025,0,0.3812500000000001,703063.3992462158,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.458560943603516,8.332504272460938,0.997283935546875,1.1165008544921875,2.5763778686523438,2.4923248291015625,0.2267608642578125,0.43058013916015625,0.140716552734375,0.5029067993164063,0.110137939453125,0.08150482177734375,0.08734130859375,0.097320556640625,0.08205413818359375,0.116424560546875,0.087493896484375,0.14820098876953125,0.6375885009765625,3.334075927734375,0.842498779296875,0.11951446533203125,0.09467315673828125,100,0.5009078979492188,0.39226531982421875,0.3022308349609375,0.5123825073242188,0.18126678466796875,0.33620452880859375,0.1512908935546875,0.12595367431640625,8188,3234,64042,58,94,33514618880,35903139840,12528402432,0
200,1772140102016,70513.71772766113,5025,0,0.3687499999999999,703070.5146179199,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.69166946411133,6.9430999755859375,1.1848907470703125,1.0052108764648438,2.0150146484375,1.0441207885742188,0.35128021240234375,0.6056900024414063,0.2900238037109375,0.072479248046875,0.31781005859375,0.3607635498046875,0.08420562744140625,0.09218597412109375,0.0722808837890625,0.42441558837890625,0.35536956787109375,0.1862640380859375,0.2825927734375,2.4290008544921875,1.2888031005859375,0.09228515625,0.07198333740234375,100,0.155487060546875,0.3678436279296875,0.1842193603515625,0.8052749633789063,0.14202117919921875,0.13613128662109375,0.0960235595703125,0.0732269287109375,8188,3234,64042,58,94,33514618880,35903139840,12528517120,0
