Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772143796975,86608.99392700195,5100,0,0.34999999999999987,825403.503326416,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.67349624633789,6.253944396972656,1.1855926513671875,1.0870819091796875,2.8736190795898438,0.9260330200195313,1.6303024291992188,0.8924026489257813,0.84625244140625,0.5362167358398438,0.6814193725585938,0.7024307250976563,100,0.6656265258789063,0.9505233764648438,0.44902801513671875,0.4357147216796875,0.499053955078125,0.46105194091796875,1.421905517578125,1.1808242797851563,0.47252655029296875,0.43422698974609375,0.42006683349609375,0.5578231811523438,0.5069580078125,0.5642318725585938,0.8179855346679688,0.48087310791015625,0.47466278076171875,0.5778961181640625,0.43035125732421875,8188,3152,61633,55,90,33514618880,35903139840,12662435840,0
199,1772143797176,86609.88154602051,5125,0,0.34375,825410.4889526367,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.328311920166016,1.7171707153320313,0.71044921875,0.38132476806640625,2.0367660522460938,0.8134841918945313,0.39490509033203125,0.4409027099609375,0.391510009765625,0.568359375,0.464080810546875,0.5795516967773438,100,0.2472686767578125,0.231536865234375,0.3033599853515625,0.29392242431640625,0.6267471313476563,0.5247573852539063,0.9203643798828125,0.8915481567382813,0.26380157470703125,0.25865936279296875,0.2318878173828125,0.27588653564453125,0.30645751953125,0.46942138671875,0.48016357421875,0.2900238037109375,0.5453872680664063,0.4359130859375,0.34551239013671875,8188,3152,61633,55,90,33514618880,35903139840,12662435840,0
199,1772143797376,86610.7889251709,5100,0,0.34375,825417.6190795898,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.52328872680664,1.4364547729492188,0.965423583984375,0.7525863647460938,2.1213760375976563,0.3069000244140625,0.5019607543945313,0.160797119140625,0.5764083862304688,0.36800384521484375,0.13694000244140625,0.1211090087890625,100,0.39354705810546875,0.1018829345703125,0.06842041015625,0.0562744140625,0.17169952392578125,0.14580535888671875,0.8064193725585938,0.5777969360351563,0.06787109375,0.05582427978515625,0.05716705322265625,0.481689453125,0.8118515014648438,0.1970977783203125,0.5458831787109375,0.2012786865234375,0.23026275634765625,0.08152008056640625,0.1370391845703125,8188,3152,61792,55,91,33514618880,35903139840,12661813248,0
199,1772143797576,86611.68359375,5125,0,0.34375,825424.6908569336,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.24333190917969,2.0891342163085938,0.5917892456054688,0.9031524658203125,2.6903839111328125,0.576568603515625,0.45415496826171875,0.46646881103515625,0.530303955078125,0.8349151611328125,0.32437896728515625,0.18560028076171875,100,0.25008392333984375,0.229156494140625,0.20767974853515625,0.17423248291015625,0.3221282958984375,0.20021820068359375,5.718269348144531,1.8654327392578125,0.273712158203125,0.45970916748046875,0.1751861572265625,0.28858184814453125,0.35352325439453125,0.2402191162109375,0.25418853759765625,0.27001190185546875,0.2631988525390625,0.3057098388671875,0.27481842041015625,8188,3152,61792,55,91,33514618880,35903139840,12661116928,0
199,1772143797776,86612.58226013184,5100,0,0.34999999999999987,825431.807800293,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.947505950927734,1.5229873657226563,0.5443878173828125,0,1.0620651245117188,0.238372802734375,0,0,0,0,0,0,100,0,0,0,0,0,0,0.9521408081054688,1.0383529663085938,0,0,0,0,0,0,0.04772186279296875,0,0,0,0,8188,3152,62033,55,91,33514618880,35903139840,12661334016,0
199,1772143797977,86613.47933959961,5100,0,0.34999999999999987,825439.0005340576,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,55.692684173583984,2.2157821655273438,1.051849365234375,0.7454299926757813,3.0778656005859375,1.4061508178710938,1.4563674926757813,0.5105209350585938,0.6718215942382813,0.47095489501953125,0.3450927734375,0.3342437744140625,100,0.3332977294921875,0.3202056884765625,0.330657958984375,0.3078155517578125,0.7169113159179688,0.6436996459960938,1.0620040893554688,1.0118331909179688,0.42641448974609375,0.34404754638671875,0.3325042724609375,0.4162139892578125,0.655792236328125,0.777923583984375,0.8934860229492188,0.481109619140625,0.5810470581054688,0.3720703125,0.3315582275390625,8188,3152,62033,55,91,33514618880,35903139840,12661313536,0
200,1772143798177,86614.36985778809,5125,0,0.34375,825446.0168609619,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.82578659057617,1.5057601928710938,0,0.26564788818359375,1.89666748046875,0.02840423583984375,0,0,0,0,0.0337982177734375,0.04938507080078125,100,0,0,0,0,0,0,0.42783355712890625,0.177215576171875,0,0,0,0,0,0,0,0,0,0,0,8188,3152,62033,55,91,33514618880,35903139840,12661297152,0
199,1772143798377,86615.28834533691,5100,0,0.34999999999999987,825453.2058105469,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.61037826538086,2.032440185546875,0.43271636962890625,0,2.3362579345703125,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.41654205322265625,0.06934356689453125,0,0,0,0,0,0.02231597900390625,0,0,0,0,0,8188,3152,62161,55,92,33514618880,35903139840,12661022720,0
199,1772143798578,86616.18072509766,5100,0,0.34375,825460.2517852783,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.65691375732422,2.0772705078125,1.4598236083984375,1.1343612670898438,3.34893798828125,0.821990966796875,0.8680877685546875,0.7545623779296875,0.97088623046875,1.4539794921875,0.5817413330078125,0.564361572265625,100,0.61480712890625,0.8187408447265625,0.9043502807617188,0.5358352661132813,0.7767333984375,0.60601806640625,6.4686737060546875,1.2821044921875,0.5472259521484375,0.535491943359375,0.5365371704101563,0.5612640380859375,0.5260467529296875,1.1544418334960938,0.80560302734375,0.5839385986328125,0.9074020385742188,0.5571136474609375,0.544677734375,8188,3152,62161,55,92,33514618880,35903139840,12660363264,0
200,1772143798778,86617.04594421387,5125,0,0.34375,825467.277633667,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.086692810058594,2.1553497314453125,0.66015625,0.7966690063476563,2.1998443603515625,0.42220306396484375,0.1451873779296875,0.26839447021484375,0.5077972412109375,0.1211700439453125,0.02386474609375,0,100,0.0659637451171875,0.00608062744140625,0.11199951171875,0.01140594482421875,0.05216217041015625,0.02416229248046875,1.7610015869140625,0.7529296875,0.03009033203125,0.00388336181640625,0,0,0.00383758544921875,0.12839508056640625,0.06581878662109375,0.1392059326171875,0.1405029296875,0.1200714111328125,0.4371490478515625,8188,3152,62373,56,88,33514618880,35903139840,12660756480,0
200,1772143798978,86617.95986938477,5075,0,0.34999999999999987,825474.5450744629,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.952754974365234,2.2628707885742188,1.2095413208007813,0.12032318115234375,2.40887451171875,0.0858917236328125,0.06832122802734375,0.5997161865234375,0.00310516357421875,0.0198211669921875,0,0,100,0,0.0142669677734375,0,0,0.0377349853515625,0,0.6611785888671875,0.2754364013671875,0,0,0,0.1156158447265625,0.34375,0,0.06136322021484375,0.8246994018554688,0.35401153564453125,0.3462066650390625,0.550567626953125,8188,3152,62373,56,88,33514618880,35903139840,12661149696,0
199,1772143799178,86618.85876464844,5100,0,0.34999999999999987,825481.9374694824,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.18067932128906,2.3207321166992188,1.4839248657226563,0.5299758911132813,2.207183837890625,0.26873016357421875,0.607818603515625,0.46466827392578125,0.501312255859375,0.20891571044921875,0.37603759765625,0.20916748046875,100,0.1552886962890625,0.1311187744140625,0.1349639892578125,0.11783599853515625,0.458526611328125,0.300689697265625,18.779754638671875,2.4363250732421875,0.203521728515625,0.15354156494140625,0.09337615966796875,0.579010009765625,2.3161392211914063,0.5394134521484375,0.22808837890625,0.17426300048828125,0.1330718994140625,0.29534912109375,0.22963714599609375,8188,3152,62373,56,88,33514618880,35903139840,12661137408,0
200,1772143799378,86619.75,5100,0,0.34999999999999987,825489.4360198975,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.54265213012695,1.5123367309570313,0.485809326171875,0.7511215209960938,3.067230224609375,0.2416229248046875,0.24658966064453125,0.53765869140625,0.480133056640625,0.4941864013671875,0.15258026123046875,0.19469451904296875,100,0.1531829833984375,0.09235382080078125,0.2636566162109375,0.20774078369140625,0.12929534912109375,0.10028076171875,27.77753448486328,1.0267257690429688,0.03106689453125,0.0149078369140625,0.0026092529296875,0.06389617919921875,0.039398193359375,0.316162109375,0.07849884033203125,0.19956207275390625,0.17055511474609375,0.2157745361328125,0.831878662109375,8188,3152,62175,55,88,33514618880,35903139840,12660985856,0
200,1772143799579,86620.65492248535,5125,0,0.34375,825496.5885467529,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.515899658203125,2.2786483764648438,1.0591659545898438,0.850616455078125,2.2731857299804688,1.4308090209960938,1.0027923583984375,0.7114105224609375,0.5222320556640625,0.4391937255859375,0.28066253662109375,0.24619293212890625,100,0.289154052734375,0.21291351318359375,0.4384918212890625,0.5595321655273438,0.4614410400390625,0.23079681396484375,1.9547805786132813,2.4372329711914063,0.2241363525390625,0.21251678466796875,0.20198822021484375,0.3392181396484375,0.22299957275390625,0.5495986938476563,0.2196197509765625,0.3858489990234375,0.2613372802734375,0.32903289794921875,0.24350738525390625,8188,3152,62175,55,88,33514618880,35903139840,12660973568,0
200,1772143799779,86621.5422668457,5100,0,0.34999999999999987,825503.9442749023,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.90019607543945,1.2537612915039063,1.4221038818359375,0.37786865234375,2.9519882202148438,0.29779052734375,0.5159530639648438,0.45290374755859375,0.26354217529296875,0.5543899536132813,0.3071746826171875,0.01732635498046875,100,0.0041961669921875,0,0.00434112548828125,0,0.26868438720703125,0.22220611572265625,5.21075439453125,1.2707366943359375,0.3583984375,0.04302978515625,0,0,0.0082855224609375,0.6295242309570313,0.32100677490234375,0.22265625,0.0319976806640625,0.2819671630859375,0.3189544677734375,8188,3152,61532,55,88,33514618880,35903139840,12661100544,0
199,1772143799980,86622.44467163086,5100,0,0.34999999999999987,825511.164276123,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.375125885009766,2.153900146484375,1.7569808959960938,0.782684326171875,3.7493438720703125,0.8905410766601563,0.39707183837890625,0.40732574462890625,0.33342742919921875,0.76739501953125,0.3586273193359375,0.18723297119140625,100,0.41265106201171875,0.5195159912109375,0.192413330078125,0.17726898193359375,0.242950439453125,1.0811080932617188,0.92425537109375,0.6212005615234375,0.1977386474609375,0.17876434326171875,0.16342926025390625,0.201873779296875,0.22054290771484375,0.4250030517578125,0.40289306640625,0.4359588623046875,0.496063232421875,0.18802642822265625,0.5112533569335938,8188,3152,61532,55,88,33514618880,35903139840,12661288960,0
200,1772143800180,86623.34814453125,5100,0,0.34999999999999987,825518.640548706,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.925296783447266,2.066314697265625,0.34934234619140625,0.706787109375,2.6268844604492188,0.44023895263671875,0.384033203125,0,1.0831146240234375,1.3067092895507813,0,0,99.64835357666016,0.23046112060546875,0.008056640625,0.0728302001953125,0,0.2471771240234375,0.23331451416015625,9.839103698730469,12.260009765625,0.002105712890625,0,0,0.21283721923828125,10.798629760742188,0.9522628784179688,0.48569488525390625,0.02953338623046875,0,0,0,8188,3152,61532,55,88,33514618880,35903139840,12663717888,0
199,1772143800380,86624.23530578613,5100,0,0.34999999999999987,825525.7807922363,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.661441802978516,1.5492782592773438,1.2087326049804688,0.5746536254882813,2.458587646484375,0.6337356567382813,0.13365936279296875,0.1877593994140625,0,0.09002685546875,0,0,100,0,0,0,0,0.0479583740234375,0.06743621826171875,0.6025314331054688,0.62457275390625,0,0,0,0,0,0.05309295654296875,0.13763427734375,0.180511474609375,0.2073822021484375,0.1685333251953125,0.06662750244140625,8188,3152,61278,55,89,33514618880,35903139840,12663697408,0
199,1772143800580,86625.14068603516,5100,0,0.35624999999999996,825532.9633636475,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.86514663696289,3.0863571166992188,1.016510009765625,1.580108642578125,2.6920394897460938,1.0993194580078125,0.78192138671875,0.5402145385742188,0.7708969116210938,0.5968704223632813,0.7886962890625,0.8320999145507813,100,0.5968704223632813,0.5047225952148438,0.5228652954101563,0.5046234130859375,0.6588211059570313,0.6028060913085938,1.5200881958007813,2.60858154296875,0.5231094360351563,0.5043716430664063,0.5051651000976563,0.8548431396484375,0.9192123413085938,1.0138397216796875,0.6938247680664063,0.6537246704101563,0.5941085815429688,0.5548477172851563,0.6130905151367188,8188,3152,61278,55,89,33514618880,35903139840,12663570432,0
199,1772143800781,86626.04066467285,5100,0,0.34999999999999987,825540.057723999,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.00676345825195,1.1782608032226563,0.2530670166015625,0.0317840576171875,1.7406997680664063,0.0402069091796875,0,0.20771026611328125,0,0,0.11553192138671875,0,100,0,0,0,0,0,0.1799163818359375,4.690895080566406,0.847747802734375,0,0.11104583740234375,0,0,0,1.2137832641601563,0.02754974365234375,0.81646728515625,0,0,0,8188,3152,61536,55,89,33514618880,35903139840,12664295424,0
199,1772143800981,86626.93588256836,5100,0,0.34999999999999987,825547.275680542,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.510093688964844,1.4257125854492188,1.0010833740234375,0.7736129760742188,2.8606109619140625,1.2810211181640625,0.2668609619140625,0.41888427734375,0.262664794921875,0.05971527099609375,0.04323577880859375,0.04747772216796875,100,0.28692626953125,0.05457305908203125,0.0141754150390625,0.0058441162109375,0.1824798583984375,0.10619354248046875,0.8762130737304688,1.2005386352539063,0.0560150146484375,0.02925872802734375,0,0.0594635009765625,0.0207672119140625,1.6947174072265625,0.4559326171875,0.11403656005859375,0.43071746826171875,0.041839599609375,0.04747772216796875,8188,3152,61536,55,89,33514618880,35903139840,12664057856,0
199,1772143801181,86627.83624267578,5100,0,0.34999999999999987,825554.3757019043,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.0340461730957,2.8270187377929688,0.9558029174804688,0.28127288818359375,1.5907974243164063,0.224395751953125,0.210113525390625,0.3259124755859375,0.116241455078125,0.4137420654296875,0.15299224853515625,0.00923919677734375,100,0.04154205322265625,0.27762603759765625,0.2579498291015625,0.0432891845703125,0.05142974853515625,0.02046966552734375,0.5416183471679688,0.7600173950195313,0.0449371337890625,0.1628265380859375,0,0.01258087158203125,0,0.9262924194335938,0.19054412841796875,0.08493804931640625,0,0.071502685546875,0.0319061279296875,8188,3152,61536,55,89,33514618880,35903139840,12661989376,0
200,1772143801381,86628.71601867676,5125,0,0.34375,825561.4395446777,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.510894775390625,1.2429885864257813,0.16625213623046875,0,1.5376052856445313,0.0274505615234375,0,0.31839752197265625,0.3118743896484375,0.08319854736328125,0,0,100,0,0,0,0,0.07688140869140625,0,0.10894012451171875,0.07949066162109375,0,0,0,0,0,0.031463623046875,0,0,0,0,0,8188,3152,61753,55,90,33514618880,35903139840,12662108160,0
200,1772143801582,86629.62916564941,5100,0,0.34999999999999987,825568.7063598633,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.29792785644531,2.4914321899414063,1.4703292846679688,1.14434814453125,2.9837112426757813,0.8664779663085938,0.601715087890625,0.386810302734375,0.6467056274414063,0.9365386962890625,0.345947265625,0.33164215087890625,100,0.416107177734375,0.3565216064453125,0.5610504150390625,0.5979461669921875,0.42111968994140625,0.8684158325195313,1.252197265625,3.1768722534179688,0.34490203857421875,0.33119964599609375,0.3324432373046875,0.517059326171875,0.34922027587890625,0.8124008178710938,0.5660171508789063,0.4131317138671875,0.34564971923828125,0.3590545654296875,0.654998779296875,8188,3152,61753,55,90,33514618880,35903139840,12660305920,0
200,1772143801782,86630.5170288086,5100,0,0.34999999999999987,825575.9155273438,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.18265151977539,2.0234603881835938,0.5863571166992188,0.5795745849609375,1.9408187866210938,0.32579803466796875,0.02773284912109375,0.27567291259765625,0.30120849609375,0,0,0,100,0,0,0,0.21387481689453125,0.190582275390625,0.20624542236328125,5.42193603515625,0.8363876342773438,1.0230255126953125,0.05506134033203125,0,0,0.1356658935546875,0,0.13407135009765625,0,0,0,0,8188,3152,62146,55,88,33514618880,35903139840,12661227520,0
199,1772143801983,86631.41970825195,5075,0,0.34999999999999987,825583.1182556152,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.968833923339844,2.005126953125,1.763641357421875,1.2828140258789063,2.900421142578125,1.06134033203125,0.7200775146484375,0.473114013671875,0.47794342041015625,0.6535568237304688,0.49726104736328125,0.472564697265625,100,0.58349609375,0.48680877685546875,0.47928619384765625,0.4583740234375,1.513397216796875,0.6044082641601563,1.3296661376953125,1.277587890625,0.457427978515625,0.44677734375,0.43442535400390625,0.5114059448242188,0.5031356811523438,0.8091049194335938,0.7003097534179688,0.7701644897460938,0.732025146484375,0.79241943359375,0.9885482788085938,8188,3152,62146,55,88,33514618880,35903139840,12661129216,0
199,1772143802183,86632.31126403809,5100,0,0.34999999999999987,825590.1629943848,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.890342712402344,1.3855438232421875,0.75750732421875,0.5978927612304688,2.4005889892578125,0.41820526123046875,0.318572998046875,0.23581695556640625,0.2398223876953125,0,0,0,100,0.151702880859375,0.349761962890625,0,0,0,0,0.6601791381835938,0.440032958984375,0,0,0,0,0.0019989013671875,0,0.2275543212890625,0.49100494384765625,0.0908203125,0,0,8188,3152,62146,55,88,33514618880,35903139840,12661121024,0
199,1772143802383,86633.2117767334,5100,0,0.34999999999999987,825597.3721466064,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.077125549316406,1.955963134765625,0.42704010009765625,0.5466766357421875,1.9784469604492188,0.7750015258789063,0.19231414794921875,0.36954498291015625,0.2447662353515625,0.5859375,0.05025482177734375,0.03536224365234375,100,0.04445648193359375,0.028076171875,0.0740814208984375,0.04645538330078125,0.094757080078125,0.05249786376953125,0.917266845703125,3.52410888671875,0.0109405517578125,0,0,0.3072509765625,0.1945648193359375,0.3355255126953125,0.06578826904296875,0.1573486328125,0.0695343017578125,0.1403656005859375,0.0313720703125,8188,3152,62070,56,89,33514618880,35903139840,12661125120,0
199,1772143802583,86634.11405944824,5100,0,0.34999999999999987,825604.560546875,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.46162796020508,2.504425048828125,1.2663803100585938,0.5196914672851563,2.6500930786132813,0.35056304931640625,0.455047607421875,0.9796142578125,0.45355224609375,0.44722747802734375,0.33910369873046875,0.25150299072265625,100,0.289306640625,0.2436370849609375,0.556793212890625,0.2019500732421875,0.361663818359375,0.27794647216796875,2.3406219482421875,0.6782150268554688,0.21883392333984375,0.20169830322265625,0.20618438720703125,0.2173919677734375,0.20159912109375,0.7636260986328125,0.5067901611328125,1.5002517700195313,0.6046524047851563,0.237213134765625,0.32680511474609375,8188,3152,62070,56,89,33514618880,35903139840,12660895744,0
199,1772143802784,86635.00909423828,5100,0,0.34375,825611.7654876709,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.557762145996094,1.543548583984375,1.2047958374023438,0.0510711669921875,1.8206863403320313,0,0.34812164306640625,0,0.28656768798828125,0,0,0,100,0,0,0,0,0.18775177001953125,0.100982666015625,0.6195144653320313,5.109947204589844,0,0,0,0,0,0,0,0,0,0,0,8188,3152,61575,56,89,33514618880,35903139840,12666617856,0
199,1772143802984,86635.90785217285,5100,0,0.34375,825618.9825744629,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.18172073364258,3.9671249389648438,0.38275909423828125,0.146270751953125,2.8410186767578125,0.40038299560546875,0.1127777099609375,0.1089324951171875,0.094451904296875,0.1992950439453125,0,0,100,0,0,0,0,0,0,0.5550460815429688,0.06934356689453125,0,0,0,0,0,0,0,0,0,0,0,8188,3152,61575,56,89,33514618880,35903139840,12661141504,0
199,1772143803184,86636.79023742676,5100,0,0.34999999999999987,825626.0987854004,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.7785530090332,2.3748321533203125,1.6160125732421875,0.8094253540039063,2.292510986328125,0.6190719604492188,0.7818832397460938,0.6494064331054688,0.5499420166015625,0.8510589599609375,0.5130844116210938,0.4786224365234375,100,0.45068359375,0.42418670654296875,0.438232421875,0.42413330078125,0.5772857666015625,0.47946929931640625,1.376953125,1.2024307250976563,0.45058441162109375,0.439178466796875,0.42473602294921875,0.47643280029296875,0.45232391357421875,0.6992568969726563,0.6895980834960938,0.5067596435546875,0.747467041015625,0.7439804077148438,0.6566238403320313,8188,3152,61575,56,89,33514618880,35903139840,12661293056,0
199,1772143803385,45166.5856628418,5100,0,0.34999999999999987,825633.2569274902,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.51873779296875,1.3246841430664063,1.020538330078125,0.5463180541992188,2.740936279296875,0.2205352783203125,0.14574432373046875,0.23610687255859375,0.46730804443359375,0.21488189697265625,0,0.0628814697265625,100,0.22574615478515625,0.00756072998046875,0,0,0.13898468017578125,0.3687286376953125,0.5574264526367188,0.281219482421875,0,0,0,0.14469146728515625,0,0.285369873046875,0.13652801513671875,0.0388031005859375,0,0,0,8188,3152,61693,56,89,33514618880,35903139840,12661288960,0
