Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772141777561,78022.82817077637,5025,0,0.3812500000000001,758580.4422149658,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.9040641784668,8.289047241210938,0.8097076416015625,0.9365768432617188,1.3238372802734375,1.9161453247070313,1.0257186889648438,0.4839324951171875,0.49230194091796875,0.7022781372070313,0.4895172119140625,0.37291717529296875,100,0.34456634521484375,0.3343963623046875,0.3107757568359375,0.30744171142578125,0.462554931640625,0.33882904052734375,0.9520187377929688,1.1264724731445313,0.31142425537109375,0.3122711181640625,0.29254150390625,0.34346771240234375,0.4326629638671875,1.449951171875,0.411834716796875,0.5658035278320313,0.6126861572265625,0.3433685302734375,0.2919464111328125,8188,3234,64204,58,94,33514618880,35903139840,12575293440,0
199,1772141777761,78023.99348449707,5100,0,0.35624999999999996,758587.5989990234,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.337913513183594,8.716659545898438,0.085906982421875,0.40981292724609375,0.5236053466796875,1.4700775146484375,0.63629150390625,1.0765914916992188,0.0749969482421875,0,0,0,100,0.5554428100585938,0.28755950927734375,0,0,0.2345428466796875,0,0.6618270874023438,5.448486328125,0,0,0,0,0,0.28736114501953125,0.43634033203125,0.24120330810546875,0,0,0,8188,3234,64273,58,94,33514618880,35903139840,12574896128,0
200,1772141777962,78025.14971923828,5100,0,0.35624999999999996,758594.6739349365,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.03761672973633,12.288436889648438,0.294403076171875,0.12473297119140625,0.21108245849609375,0.80859375,0,0.0042266845703125,0,0.1774139404296875,0,0,100,0,0,0,0,0,0,0.14652252197265625,0.27764892578125,0,0,0,0,0,0.0240478515625,0,0,0,0,0,8188,3234,64273,58,94,33514618880,35903139840,12574892032,0
199,1772141778162,78026.30725097656,5100,0,0.35624999999999996,758601.7233428955,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.88566589355469,6.2144775390625,1.1535491943359375,0.9657211303710938,1.258453369140625,1.930389404296875,0.7265853881835938,0.28469085693359375,0.27159881591796875,0.31551361083984375,0.31002044677734375,0.3504791259765625,100,0.07403564453125,0.0718841552734375,0.08457183837890625,0.07727813720703125,0.2530670166015625,0.403228759765625,1.8248367309570313,0.6464614868164063,0.081878662109375,0.0590972900390625,0.0603485107421875,0.15386199951171875,0.10535430908203125,0.17828369140625,0.1326751708984375,0.2314910888671875,0.301422119140625,0.22669219970703125,0.199371337890625,8188,3234,64273,58,94,33514618880,35903139840,12574867456,0
200,1772141778362,78027.4575958252,5100,0,0.34375,758608.8141326904,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.5340461730957,9.069358825683594,0.42539215087890625,0.4295806884765625,0.6031951904296875,1.623687744140625,1.0282821655273438,0.131256103515625,0.31375885009765625,0.47223663330078125,0.14664459228515625,0.21007537841796875,100,0.1255645751953125,0.28374481201171875,0.11672210693359375,0.3109130859375,0.2070770263671875,0.11557769775390625,0.6782150268554688,0.49041748046875,0.08355712890625,0.04929351806640625,0.0638275146484375,0.0591888427734375,0.0678253173828125,0.4377288818359375,0.1619720458984375,0.5300216674804688,0.29817962646484375,0.3240509033203125,0.091400146484375,8188,3234,64315,58,94,33514618880,35903139840,12574834688,0
199,1772141778562,78028.61471557617,5100,0,0.34999999999999987,758615.868347168,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.90773391723633,7.134590148925781,1.2509536743164063,0.5990066528320313,0.797515869140625,1.5533828735351563,0.46477508544921875,0.14017486572265625,0.2092437744140625,0.04339599609375,0.43701171875,0.15955352783203125,100,0.029510498046875,0.10741424560546875,0.350067138671875,0,0.12294769287109375,0.13573455810546875,0.6891021728515625,0.5389862060546875,0,0,0,0.1402740478515625,0.09073638916015625,0.01018524169921875,0.1343841552734375,0.00923919677734375,0,0.0333099365234375,0.0025482177734375,8188,3234,64315,58,94,33514618880,35903139840,12574892032,0
199,1772141778763,78029.77058410645,5075,0,0.34999999999999987,758622.9574432373,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.846797943115234,7.639060974121094,0.8491973876953125,1.2344818115234375,1.2401199340820313,2.1281814575195313,1.0787582397460938,0.7160186767578125,0.7468795776367188,1.1484298706054688,0.44329071044921875,0.3916168212890625,100,0.5682601928710938,0.4403228759765625,0.44818878173828125,0.4568939208984375,0.5115814208984375,0.4920501708984375,4.526031494140625,2.6815567016601563,0.44734954833984375,0.43874359130859375,0.39467620849609375,0.79296875,0.9381103515625,0.8460845947265625,0.6128616333007813,0.8534469604492188,0.7584991455078125,0.489532470703125,0.42073822021484375,8188,3254,64234,58,93,33514618880,35903139840,12575096832,0
199,1772141778963,78030.93180847168,5100,0,0.34999999999999987,758630.034576416,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.370269775390625,11.844207763671875,1.0473785400390625,0.18842315673828125,0.4937286376953125,1.3218612670898438,0.073150634765625,0.17464447021484375,0.40882110595703125,0.30863189697265625,0.04721832275390625,0,100,0,0,0,0.0372772216796875,0.34172821044921875,0.47621917724609375,0.49337005615234375,1.0140838623046875,0.11627960205078125,0,0,0,0.5412979125976563,0.16556549072265625,0.04595947265625,0,0,0,0,8188,3254,64234,58,93,33514618880,35903139840,12575162368,0
199,1772141779163,78032.0825805664,5100,0,0.3374999999999999,758637.1132659912,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.84634017944336,7.5103912353515625,1.1849441528320313,0.617431640625,1.1901931762695313,1.73138427734375,0.7413101196289063,0.531768798828125,0.608306884765625,0.5851593017578125,0.64593505859375,0.6983795166015625,100,0.37328338623046875,0.38463592529296875,0.38884735107421875,0.39118194580078125,0.38582611083984375,0.30889129638671875,2.220123291015625,1.1563873291015625,0.39658355712890625,0.5573501586914063,0.309783935546875,0.42870330810546875,0.402435302734375,0.6246185302734375,0.36911773681640625,0.34636688232421875,0.30953216552734375,0.33585357666015625,0.32390594482421875,8188,3254,64234,58,93,33514618880,35903139840,12575162368,0
200,1772141779363,78033.11863708496,5075,0,0.375,758644.0254364014,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,41.32895278930664,13.459320068359375,0.3573760986328125,0.8035964965820313,1.1597671508789063,1.4180526733398438,0.2085723876953125,0.2736053466796875,0,0.118621826171875,0,0,100,0,0,0,0,0.1589508056640625,0.02822113037109375,0.6474533081054688,0.46143341064453125,0,0,0,0,0,0.344268798828125,0.22418975830078125,0.0712127685546875,0.0464019775390625,0,0,8188,3254,64312,58,94,33514618880,35903139840,12575227904,0
200,1772141779563,78034.2427368164,5050,0,0.34999999999999987,758651.0547790527,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.06681823730469,7.0067901611328125,0.9320755004882813,0.7472381591796875,0.49120330810546875,1.9356002807617188,0.28754425048828125,0.3832550048828125,0.474273681640625,0.30576324462890625,0.2489471435546875,0.22762298583984375,100,0.31620025634765625,0.2645721435546875,0.4267425537109375,0.3854522705078125,0.28559112548828125,0.24755096435546875,0.8885879516601563,0.7053985595703125,0.22882843017578125,0.2601318359375,0.2180938720703125,0.49489593505859375,0.7532806396484375,1.275238037109375,0.28739166259765625,0.4685821533203125,0.26517486572265625,0.272064208984375,0.23366546630859375,8188,3254,64312,58,94,33514618880,35903139840,12575293440,0
199,1772141779764,78035.34996032715,5025,0,0.375,758658.2083282471,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.588958740234375,8.047355651855469,0.7475051879882813,0.1867523193359375,0.7798919677734375,0.6490020751953125,0.39768218994140625,0,0,0.00580596923828125,0,0,100,0,0,0,0,0,0,3.95343017578125,2.1605911254882813,0,0,0,0.00940704345703125,0.0235748291015625,0.30593109130859375,0,0,0,0,0,8188,3254,63812,58,88,33514618880,35903139840,12575461376,0
199,1772141779964,78036.4598236084,4975,0,0.38749999999999996,758665.2796325684,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.81111145019531,11.495437622070313,0.7479324340820313,0.274383544921875,0.9361648559570313,1.8294525146484375,0.1628265380859375,0.10422515869140625,0.171661376953125,0,0.25202178955078125,0.237945556640625,100,0.42552947998046875,0.26739501953125,0,0.06549072265625,0,0,0.384246826171875,0.4039154052734375,0.0301513671875,0,0,0.23101043701171875,0.5506668090820313,0.15668487548828125,0.022064208984375,0.23974609375,0,0.3218536376953125,0.032745361328125,8188,3254,63812,58,88,33514618880,35903139840,12575526912,0
199,1772141780164,78037.58963012695,5075,0,0.3812500000000001,758672.2736053467,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.83695983886719,7.231109619140625,0.4350738525390625,0.46456146240234375,0.89605712890625,1.7698211669921875,0,0.27857208251953125,0,0,0,0,100,0,0.02405548095703125,0,0,0,0,1.4928054809570313,0.457061767578125,0,0,0,0,0,0.3499755859375,0,0.1358184814453125,0,0,0,8188,3254,63812,58,88,33514618880,35903139840,12575526912,0
200,1772141780364,78038.70370483398,5025,0,0.3812500000000001,758679.3558654785,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.198123931884766,8.097114562988281,0.783966064453125,0.8523101806640625,0.9354934692382813,2.8333816528320313,0.542266845703125,1.0040359497070313,0.5866012573242188,0.3967132568359375,0.45589447021484375,0.7366867065429688,100,0.7106857299804688,0.6367111206054688,0.4637603759765625,0.46221923828125,0.4532012939453125,0.4093170166015625,0.8273468017578125,1.0935516357421875,0.43701171875,0.42938995361328125,0.3842620849609375,0.6733779907226563,0.836761474609375,0.7010726928710938,0.4598236083984375,0.530609130859375,0.38396453857421875,0.47342681884765625,0.5818710327148438,8188,3254,62863,58,89,33514618880,35903139840,12575555584,0
199,1772141780565,78039.82360839844,5100,0,0.3812500000000001,758686.383972168,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.046592712402344,7.452095031738281,0.15679168701171875,0.250152587890625,0.9349822998046875,1.4206161499023438,0,0,0,0.29140472412109375,0,0,100,0,0,0,0,0,0,0.5238800048828125,0.20510101318359375,0,0,0,0,0,0,0.0727386474609375,0,0,0.11473846435546875,0,8188,3254,62863,58,89,33514618880,35903139840,12575657984,0
199,1772141780765,78040.91990661621,5025,0,0.375,758693.4649963379,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.849056243896484,9.936996459960938,1.272857666015625,0.7650527954101563,1.213104248046875,2.2645034790039063,0.5807418823242188,0.7044448852539063,0.2953338623046875,0.0909576416015625,0.06444549560546875,0.0614013671875,100,1.7419204711914063,0.75726318359375,0.42183685302734375,0.5460433959960938,0.1346893310546875,0.06694793701171875,0.7997512817382813,4.615821838378906,0.052520751953125,0.06280517578125,0.04363250732421875,0.3070220947265625,0.1309967041015625,0.776580810546875,0.11077880859375,0.1551055908203125,0.28131103515625,0.07173919677734375,0.0523681640625,8188,3254,62337,58,89,33514618880,35903139840,12575764480,0
200,1772141780965,78042.35578918457,5075,0,0.35624999999999996,758700.7339019775,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.19855880737305,30.436439514160156,1.0907135009765625,1.4478073120117188,2.2071609497070313,1.8487701416015625,1.0107192993164063,0.37352752685546875,0.3417510986328125,0.5733871459960938,0.5275726318359375,0.26641082763671875,42.75966262817383,0.29978179931640625,0.44142913818359375,0.22713470458984375,0.23183441162109375,0.43023681640625,0.32686614990234375,1.0635833740234375,0.8679733276367188,0.25766754150390625,0.2195892333984375,37.687164306640625,0.5869293212890625,1.0546417236328125,0.2270355224609375,0.49893951416015625,1.175506591796875,0.43303680419921875,0.27645111083984375,0.207000732421875,8188,3254,62337,58,89,33514618880,35903139840,12576231424,0
200,1772141781166,41391.744552612305,5000,1,0.38749999999999996,758708.724822998,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.321311950683594,8.197578430175781,0.10515594482421875,0.7572097778320313,0.7497711181640625,3.011810302734375,0.35269927978515625,0.05205535888671875,0.1940460205078125,0.1439361572265625,0.30219268798828125,0.2374114990234375,1.043731689453125,0.176971435546875,0.0858917236328125,0.0646820068359375,0,0,0,5.044578552246094,57.18865966796875,0,0,100,0.33588409423828125,0.26456451416015625,0.317413330078125,0,0.15636444091796875,0,1.5568389892578125,0.3715667724609375,8188,3254,62337,58,89,33514618880,35903139840,12577624064,0
200,1772141781366,78044.59555053711,5025,0,0.38749999999999996,758715.7021484375,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.56834411621094,7.3563690185546875,0.01906585693359375,0.04361724853515625,0.7147369384765625,0.8183670043945313,0.33135986328125,0,0.11972808837890625,0.22737884521484375,0.116912841796875,0,0.6870193481445313,0,0,0,0,0,0,0.4427337646484375,0.21852874755859375,0,0,100,0,0.0554351806640625,0,0,0,0,0,0,8188,3254,62089,58,89,33514618880,35903139840,12577984512,0
199,1772141781566,78045.71447753906,5025,0,0.375,758722.8123168945,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.37152099609375,6.355476379394531,1.219573974609375,0.6783370971679688,0.9376373291015625,1.97650146484375,0.483856201171875,0.46502685546875,0.5958404541015625,0.6092147827148438,0.38495635986328125,0.161285400390625,1.3488998413085938,0.18105316162109375,0.16118621826171875,0.25879669189453125,0.32688140869140625,0.49420928955078125,0.430938720703125,1.6325759887695313,1.0576934814453125,0.191314697265625,0.160888671875,100,0.28620147705078125,0.584442138671875,0.347442626953125,0.7043533325195313,0.28183746337890625,0.2267913818359375,0.180755615234375,0.1893768310546875,8188,3254,62089,58,89,33514618880,35903139840,12578050048,0
200,1772141781766,78046.7886352539,5125,0,0.3374999999999999,758729.8680725098,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.88570785522461,6.96722412109375,0.50958251953125,0.35181427001953125,0.3109130859375,1.9020919799804688,0.4193267822265625,0.283294677734375,0.1708526611328125,0.43255615234375,0.27176666259765625,0.01755523681640625,1.1544418334960938,0.36333465576171875,0.31543731689453125,0.17346954345703125,0.110076904296875,0.0431671142578125,0.030792236328125,0.9244842529296875,2.0005950927734375,0,0.2982330322265625,100,0.18604278564453125,0.0294342041015625,0.41741180419921875,0.13150787353515625,0.1334228515625,0,0.018768310546875,0.0048828125,8188,3254,62323,58,90,33514618880,35903139840,12578111488,0
200,1772141781967,78047.88969421387,5000,0,0.3812500000000001,758737.0920257568,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.78936004638672,13.160385131835938,1.4059982299804688,1.3486328125,1.1561813354492188,2.0460662841796875,0.5753707885742188,0.2161712646484375,0.35990142822265625,0.1375885009765625,0.4643402099609375,0.5118637084960938,1.2272720336914063,0.39044952392578125,0.32355499267578125,0.1680908203125,0.229644775390625,0.11946868896484375,0.12206268310546875,4.956756591796875,2.03253173828125,0.08367156982421875,0.0883636474609375,100,1.725006103515625,1.9353866577148438,1.2643661499023438,0.29505157470703125,0.0970001220703125,0.192901611328125,0.5319366455078125,0.2106781005859375,8188,3254,62323,58,90,33514618880,35903139840,12577501184,0
200,1772141782167,78048.96368408203,5000,0,0.39375000000000004,758745.2584381104,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.464420318603516,13.437309265136719,0.8321762084960938,1.4104537963867188,1.0008010864257813,2.6298980712890625,1.0723114013671875,0.5415267944335938,1.1170806884765625,1.2200851440429688,0.7209014892578125,0.85382080078125,1.5091018676757813,0.25389862060546875,0.258209228515625,1.1355514526367188,2.8361053466796875,1.0390853881835938,0.8818511962890625,41.7744255065918,43.40217971801758,1.090087890625,0.5070648193359375,100,0.45778656005859375,0.46140289306640625,1.7262115478515625,1.792022705078125,0.5209274291992188,0.9333038330078125,2.5317916870117188,0.7055511474609375,8188,3254,62323,58,90,33514618880,35903139840,12577660928,0
200,1772141782368,78050.03170776367,5050,0,0.375,758753.4855957031,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.748043060302734,10.896347045898438,0.9122467041015625,1.6338348388671875,1.0530624389648438,2.6775665283203125,0.6698379516601563,1.013092041015625,0.641845703125,0.5511322021484375,1.1325531005859375,1.4638824462890625,1.6845321655273438,0.6072158813476563,0.5131072998046875,0.7499313354492188,0.630767822265625,0.748779296875,0.5971908569335938,63.933860778808594,37.014015197753906,0.6095657348632813,0.6894989013671875,100,0.8180389404296875,0.5804214477539063,2.0639114379882813,2.7027206420898438,0.8350067138671875,0.648681640625,0.5713882446289063,0.5393524169921875,8188,3254,62446,57,85,33514618880,35903139840,12579074048,0
200,1772141782568,16517.957122802734,4725,0,0.4437500000000001,758762.0174255371,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,63.08348083496094,21.479454040527344,1.153076171875,15.406448364257813,3.4383544921875,23.93975067138672,2.0021820068359375,5.584327697753906,0.8678131103515625,0.4237213134765625,0.3522796630859375,0.7645950317382813,1.12567138671875,0,0.07616424560546875,0.39783477783203125,1.3074722290039063,0.3019561767578125,0.01493072509765625,23.834976196289063,6.294319152832031,0,0.0358428955078125,100,0.41663360595703125,0.12407684326171875,1.9854354858398438,2.3221359252929688,2.414093017578125,1.3234100341796875,0,0.4143218994140625,8188,3254,62446,57,85,33514618880,35903139840,12597977088,0
200,1772141782768,30575.7725982666,4800,0,0.5,758771.1567687988,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,60.540714263916016,79.68702697753906,9.989997863769531,25.37286376953125,24.96717071533203,38.0599479675293,8.110397338867188,10.643386840820313,0.9932937622070313,0.19905853271484375,0.18109893798828125,0.20149993896484375,1.4838790893554688,1.3235244750976563,0.42479705810546875,1.720947265625,0.8876571655273438,1.3859710693359375,0.582061767578125,5.5194549560546875,5.2017364501953125,0.1855926513671875,0.39492034912109375,100,1.8717193603515625,0.9076080322265625,2.9085617065429688,7.2788543701171875,1.101226806640625,3.1581878662109375,0.8685989379882813,1.2456207275390625,8188,3254,61377,57,81,33514618880,35903139840,12604370944,0
200,1772141782969,41396.801681518555,4900,0,0.45625000000000004,758779.7970733643,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.54164123535156,90.65757751464844,1.8010787963867188,13.698760986328125,16.54198455810547,65.56612396240234,1.6392135620117188,5.400779724121094,2.4439315795898438,2.3347930908203125,0.4521636962890625,0.3251190185546875,1.5329208374023438,0.423431396484375,0.469024658203125,0.43111419677734375,0.5223922729492188,0.40457916259765625,0.6272964477539063,4.040946960449219,7.120201110839844,0.7630157470703125,1.1873016357421875,100,0.5770645141601563,0.7191238403320313,2.1687393188476563,3.0078277587890625,0.3447723388671875,1.6663970947265625,0.3503570556640625,0.6794204711914063,8188,3254,61377,57,81,33514618880,35903139840,12617998336,0
200,1772141783169,78055.32083129883,4975,0,0.4125000000000001,758788.1459655762,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.76723861694336,60.397579193115234,1.4501419067382813,4.385498046875,1.3648300170898438,31.952987670898438,0.952789306640625,2.2605514526367188,1.1749496459960938,0.7594223022460938,0.26421356201171875,0.51934814453125,1.1146316528320313,0,0,0,0,0.268157958984375,0.696014404296875,41.09756088256836,3.62518310546875,0,0.6937637329101563,100,0,0,0.05432891845703125,1.3278121948242188,0.03167724609375,0.09987640380859375,2.0223312377929688,0,8188,3254,61377,57,81,33514618880,35903139840,12626677760,0
199,1772141783370,78056.4792175293,4975,0,0.40625,758795.8692016602,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.15815734863281,19.461166381835938,0,4.933967590332031,0.9169998168945313,18.9569091796875,1.1981887817382813,0.48424530029296875,2.33453369140625,0,0,0,0.7406463623046875,0,0,0,0,0,0,2.2946548461914063,0.9124221801757813,0,0,100,0,0,0,0.5297012329101563,0,0,0,0,8188,3254,59900,57,86,33514618880,35903139840,12585889792,0
199,1772141783570,78057.54293823242,5025,0,0.3999999999999999,758802.8628082275,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.41971206665039,6.891868591308594,0.3316802978515625,0.5675125122070313,1.7244644165039063,1.5111083984375,0.52716064453125,0.2183074951171875,0.2841796875,0.49768829345703125,0.04430389404296875,0,1.0931243896484375,0.277435302734375,0.22814178466796875,0.0689239501953125,0.0852508544921875,0.1488800048828125,0.231842041015625,0.8194808959960938,1.0118637084960938,0.0344085693359375,0.037261962890625,100,0.3422698974609375,0.47386932373046875,0.330780029296875,0.02571868896484375,0.0473480224609375,0.07726287841796875,0.02152252197265625,0,8188,3254,59900,57,86,33514618880,35903139840,12586172416,0
200,1772141783770,78058.62171936035,5050,0,0.38749999999999996,758809.8778839111,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.853660583496094,7.4564208984375,0.210174560546875,0.12860870361328125,0.25485992431640625,1.042877197265625,0.05434417724609375,0,0,0,0,0,0.6164398193359375,0,0.15683746337890625,0.2010650634765625,0,0,0,0.44591522216796875,2.0214462280273438,0,0,100,0,0,0,0.06878662109375,0,0,0,0,8188,3254,60318,57,85,33514618880,35903139840,12584472576,0
199,1772141783971,41399.42903137207,5050,0,0.375,758817.0337219238,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.226158142089844,13.758003234863281,1.3066024780273438,0.8323516845703125,0.6917877197265625,1.4403305053710938,0.6650314331054688,0.5193252563476563,0.09778594970703125,0.302642822265625,0.09304046630859375,0.098785400390625,1.2857437133789063,0.09389495849609375,0.087799072265625,0.14595794677734375,0.13068389892578125,0.21483612060546875,0.093841552734375,5.657051086425781,0.9942779541015625,0.093841552734375,0.08895111083984375,100,0.17914581298828125,0.25347137451171875,0.44805145263671875,0.18703460693359375,0.1028289794921875,0.092742919921875,0.36862945556640625,0.1962738037109375,8188,3254,60318,57,85,33514618880,35903139840,12583931904,0
