Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772139059577,65906.02725219727,5075,0,0.34999999999999987,667279.6280212402,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.675071716308594,7.581077575683594,0.6261749267578125,1.4421463012695313,0.7351150512695313,1.5340957641601563,0.18250274658203125,0.6275711059570313,0.18920135498046875,0.13687896728515625,0.14117431640625,0.1222381591796875,100,0.132232666015625,0.12104034423828125,0.12178802490234375,0.13787841796875,0.46170806884765625,0.14452362060546875,1.0037765502929688,100,0.33397674560546875,0.36031341552734375,0.11164093017578125,0.1611175537109375,0.30568695068359375,0.44207000732421875,0.1863555908203125,0.42067718505859375,0.16501617431640625,0.17830657958984375,0.25936126708984375,8188,3234,63297,58,91,33514618880,35903139840,12682575872,0
199,1772139059777,65907.11283874512,5025,0,0.38749999999999996,667287.404510498,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.56259536743164,14.456382751464844,0.33791351318359375,0.5744400024414063,0.6421661376953125,2.444580078125,1.2122955322265625,0,0.1932525634765625,0,0.037017822265625,0,100,0,0,0.1865386962890625,0,0,0,1.5539169311523438,100,0,0,0,0.1580352783203125,0,0.0474395751953125,0.36661529541015625,0,0.06191253662109375,0.13128662109375,0,8188,3234,63297,58,91,33514618880,35903139840,12674740224,0
200,1772139059978,65908.19627380371,5000,0,0.38749999999999996,667294.9807281494,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.916629791259766,7.427665710449219,0.5658721923828125,1.1800994873046875,0.49008941650390625,2.0402908325195313,0.325897216796875,0.21794891357421875,0.6481475830078125,0.39447784423828125,0.22743988037109375,0.0951080322265625,100,0.2211456298828125,0.14826202392578125,0.12018585205078125,0.15625762939453125,0.3018646240234375,0.36521148681640625,1.3900527954101563,100,0.09371185302734375,0.10250091552734375,0.05559539794921875,0.11508941650390625,0.100555419921875,0.43024444580078125,0.13362884521484375,0.1969146728515625,0.39203643798828125,0.12343597412109375,0.09935760498046875,8188,3234,63455,58,93,33514618880,35903139840,12672356352,0
199,1772139060178,70251.1392211914,5025,0,0.3999999999999999,667303.0658111572,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.356876373291016,62.322994232177734,0.9304275512695313,1.1057510375976563,2.2380752563476563,2.3848953247070313,0.7421112060546875,0.7119140625,0.698974609375,0.736785888671875,0.6921615600585938,0.514892578125,42.70237731933594,0.5029525756835938,0.4273223876953125,0.7194747924804688,0.417327880859375,2.3881759643554688,9.469429016113281,15.206954956054688,100,1.3851165771484375,0.7871856689453125,3.3621902465820313,9.722221374511719,2.4902725219726563,0.9186859130859375,0.9676361083984375,0.45926666259765625,0.5442428588867188,0.557830810546875,0.4955902099609375,8188,3234,63455,58,93,33514618880,35903139840,12672397312,0
200,1772139060378,70251.8620300293,4975,0,0.40625,667310.6075286865,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.5871696472168,100,0.42530059814453125,0.4771575927734375,0.987640380859375,1.4330291748046875,0.609649658203125,0.5526962280273438,3.8789749145507813,0.25104522705078125,0.5515518188476563,4.9193267822265625,2.1765670776367188,0.2321624755859375,0.5359115600585938,0.8833236694335938,0.09796905517578125,0.35131072998046875,2.0479202270507813,0.85205078125,100,0.16131591796875,0.167510986328125,7.288032531738281,0.6431198120117188,0.1301422119140625,0.23540496826171875,0.1053619384765625,0.5031356811523438,0.32453155517578125,0.1733551025390625,0.1331939697265625,8188,3234,63455,58,93,33514618880,35903139840,12686954496,0
200,1772139060579,70252.52438354492,4975,0,0.42500000000000004,667317.9532623291,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.33442306518555,100,0.09264373779296875,0,0.466033935546875,1.0818557739257813,0,0.00914764404296875,0,0,0,0,1.2714004516601563,0,0,0.02989959716796875,0,0.1514434814453125,0.297088623046875,0.537078857421875,100,0,0,6.8663177490234375,0.23679351806640625,0,0.11199188232421875,0,0,0,0,0,8188,3234,60312,57,66,33514618880,35903139840,12684578816,0
200,1772139060779,65915.26495361328,5000,0,0.40625,667325.9764251709,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.924156188964844,24.692062377929688,0.5384521484375,0.7362823486328125,1.4442520141601563,2.6234817504882813,1.0040359497070313,0.3293914794921875,0.9134063720703125,0.7953262329101563,1.5180206298828125,0.25099945068359375,1.1467514038085938,0.3004913330078125,0.25701904296875,0.23577880859375,0.20513916015625,0.4417572021484375,0.45125579833984375,86.2431411743164,14.201995849609375,0.25482940673828125,0.28243255615234375,89.06539916992188,0.2584075927734375,0.32317352294921875,0.35590362548828125,0.41196441650390625,0.31078338623046875,0.5409393310546875,0.30725860595703125,0.27800750732421875,8188,3234,60312,57,66,33514618880,35903139840,12679872512,0
199,1772139060980,65916.3752746582,4975,0,0.40625,667333.6105194092,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.6138916015625,7.394004821777344,0.9523468017578125,1.2975234985351563,0.42136383056640625,2.605072021484375,0.07054901123046875,0.14554595947265625,0.2872467041015625,0.13376617431640625,0.3013153076171875,0,0,0.23410797119140625,0.36383819580078125,0,0,0.26699066162109375,0.12468719482421875,99.725830078125,1.3483123779296875,0,0,100,0.35610198974609375,0,0.3883819580078125,0.055084228515625,0.373565673828125,0.16959381103515625,0.01970672607421875,0,8188,3234,58510,58,93,33514618880,35903139840,12677337088,0
199,1772139061180,65917.45643615723,5025,0,0.35624999999999996,667341.2712554932,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.14802169799805,7.98291015625,0.5867385864257813,1.4576797485351563,0.760528564453125,1.670074462890625,0.46408843994140625,0.8347854614257813,0.23825836181640625,0.26862335205078125,1.2124252319335938,0.49045562744140625,0.1098175048828125,0.24520111083984375,0.2229766845703125,0.42138671875,0.12165069580078125,0.37664031982421875,0.1863250732421875,99.11293029785156,0.8608551025390625,0.13722991943359375,0.13758087158203125,100,0.41159820556640625,0.304779052734375,0.4705810546875,0.8004302978515625,0.214141845703125,0.14472198486328125,0.42493438720703125,0.12854766845703125,8188,3234,58510,58,93,33514618880,35903139840,12672892928,0
200,1772139061380,65918.56083679199,4975,0,0.40625,667348.8989257813,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.14231872558594,9.21978759765625,0.9594802856445313,0.798126220703125,0.4248504638671875,2.673065185546875,0.672149658203125,0.2026824951171875,0.2759857177734375,0.1638031005859375,0.30171966552734375,0.9227066040039063,0.035125732421875,0.24585723876953125,0.08074951171875,0.3979644775390625,0.04372406005859375,0.19158935546875,0.5119476318359375,99.1123275756836,1.352447509765625,1.4944610595703125,0.12082672119140625,100,0.04222869873046875,0.0487213134765625,0.25334930419921875,3.5462493896484375,0.41565704345703125,0.27043914794921875,0.0483245849609375,0.03462982177734375,8188,3234,58510,58,93,33514618880,35903139840,12677554176,0
200,1772139061580,65919.66885375977,5000,0,0.38749999999999996,667356.5283660889,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.79295349121094,8.393730163574219,0.0258636474609375,0.05799102783203125,0.7362823486328125,1.7059707641601563,0.4713134765625,0,0,0,0,0,0,0.139739990234375,0,0,0,0,0,100,0.79022216796875,0.00385284423828125,0.05743408203125,100,0,0,0.185272216796875,0,0,0,0,0,8188,3234,61027,58,92,33514618880,35903139840,12682493952,0
199,1772139061781,65920.77355957031,5025,0,0.35624999999999996,667364.217376709,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.97450256347656,14.016738891601563,0.49593353271484375,0.9100723266601563,0.5194854736328125,2.8914566040039063,0.49523162841796875,0.337493896484375,0.26103973388671875,0.28533935546875,0.19681549072265625,0.34482574462890625,0.1852874755859375,0.238433837890625,0.21323394775390625,0.1505584716796875,0.25479888916015625,0.322021484375,0.1709136962890625,100,1.0070343017578125,0.38559722900390625,0.2257080078125,100,0.20864105224609375,0.163330078125,0.5182418823242188,0.26543426513671875,0.23065185546875,0.257598876953125,0.19960784912109375,0.21068572998046875,8188,3234,61027,58,92,33514618880,35903139840,12674134016,0
199,1772139061981,65921.87641906738,5000,0,0.40625,667371.8801727295,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.82685470581055,7.988983154296875,1.0374984741210938,1.9356613159179688,1.293975830078125,2.7326889038085938,0.4941558837890625,0.37676239013671875,0.32646942138671875,1.2438278198242188,0.5159988403320313,0.188385009765625,0.1728363037109375,0.20497894287109375,0.19467926025390625,0.35851287841796875,0.1697845458984375,0.2188262939453125,0.7103805541992188,100,1.4319610595703125,0.2311248779296875,4.7849884033203125,100,0.2170257568359375,0.19408416748046875,0.20987701416015625,0.22722625732421875,0.36206817626953125,0.5230026245117188,0.5340499877929688,0.20262908935546875,8188,3234,64312,58,94,33514618880,35903139840,12672724992,0
199,1772139062181,65922.95478820801,4975,0,0.40625,667379.5807495117,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.15517044067383,8.610153198242188,1.0159072875976563,2.8941497802734375,0.8756942749023438,1.5669937133789063,0.7024688720703125,0.4991302490234375,0.5886306762695313,1.2024993896484375,0.37631988525390625,0.3157806396484375,0.27703857421875,0.3148345947265625,0.490203857421875,0.72161865234375,1.6050949096679688,1.365447998046875,1.4195022583007813,100,2.7951278686523438,1.7752227783203125,0.8795852661132813,100,0.2911529541015625,0.3287506103515625,0.759613037109375,0.43744659423828125,0.32032012939453125,0.4214935302734375,0.31937408447265625,0.28741455078125,8188,3234,64312,58,94,33514618880,35903139840,12672040960,0
200,1772139062381,65924.05487060547,5000,0,0.40625,667387.2518157959,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.334800720214844,8.985000610351563,0.0973358154296875,2.068450927734375,0.297760009765625,1.9652175903320313,0.40789031982421875,0.24304962158203125,0.5448074340820313,3.8977508544921875,0.12012481689453125,0.09774017333984375,0,0.13666534423828125,0.04447174072265625,0.0850982666015625,0.02278900146484375,0.0863494873046875,0.0669097900390625,100,1.397125244140625,0.27037811279296875,0,100,0.2386474609375,0.00339508056640625,0.197174072265625,0.2110137939453125,1.9591217041015625,0.2684783935546875,0.0407257080078125,0.0256805419921875,8188,3234,64312,58,94,33514618880,35903139840,12684652544,0
199,1772139062581,65925.15396118164,5000,0,0.39375000000000004,667394.8639678955,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.55660629272461,8.3602294921875,0.79833984375,0.524688720703125,0.15145111083984375,2.3814620971679688,0.637481689453125,0.11925506591796875,0.04215240478515625,0.10569000244140625,0.8997268676757813,0,0,0.025482177734375,0.00390625,0.27831268310546875,0.03960418701171875,0.26129150390625,0.08846282958984375,99.10968780517578,1.34991455078125,0.0078125,0.03589630126953125,100,0.14273834228515625,0,0.045257568359375,0.03549957275390625,0.010009765625,0,0,0,8188,3234,64404,58,93,33514618880,35903139840,12679479296,0
199,1772139062782,65926.26150512695,5050,0,0.38749999999999996,667402.5211639404,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.3592529296875,11.817558288574219,0.6471633911132813,1.7747802734375,1.9873199462890625,2.5980911254882813,0.3575439453125,0.8316574096679688,0.4871063232421875,0.30126190185546875,0.20253753662109375,0.1585540771484375,0.14890289306640625,0.27841949462890625,0.25362396240234375,0.1813507080078125,0.17855072021484375,0.30561065673828125,0.5621871948242188,99.1175537109375,0.7855682373046875,0.1835479736328125,0.22898101806640625,100,0.36464691162109375,0.2531280517578125,0.20623779296875,0.22088623046875,0.5916748046875,0.34349822998046875,0.5649871826171875,0.203094482421875,8188,3234,64404,58,93,33514618880,35903139840,12679180288,0
200,1772139062982,65927.34158325195,4975,0,0.39375000000000004,667410.1885223389,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.806800842285156,8.644309997558594,0.896881103515625,0.677215576171875,0.28333282470703125,2.6758041381835938,0.1531982421875,0.1370697021484375,0.5024948120117188,0.1178436279296875,2.2434234619140625,0.66693115234375,0,0.14815521240234375,0,0,0,0.26415252685546875,0.0357513427734375,97.7427978515625,6.905784606933594,0.28353118896484375,0.43173980712890625,100,0.15689849853515625,0.10491180419921875,0.09722137451171875,0.07410430908203125,0.5292587280273438,0.1887054443359375,0.06436920166015625,0.011932373046875,8188,3234,64541,58,94,33514618880,35903139840,12674957312,0
200,1772139063183,65928.4554901123,5050,0,0.35624999999999996,667417.7850494385,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.27190399169922,8.732551574707031,1.9685592651367188,1.17620849609375,0.7708969116210938,2.0159149169921875,0.6106414794921875,0.928131103515625,0.6908950805664063,0.568634033203125,0.6912918090820313,0.5072097778320313,0.48229217529296875,0.5149383544921875,0.5142974853515625,0.838714599609375,0.47605133056640625,0.8549118041992188,0.5709152221679688,99.52261352539063,1.6485977172851563,0.4906158447265625,0.48912811279296875,100,0.4775390625,0.4994354248046875,0.9270401000976563,0.6929779052734375,1.03607177734375,0.753509521484375,0.5012130737304688,0.5074615478515625,8188,3234,64541,58,94,33514618880,35903139840,12673462272,0
199,1772139063383,65929.53993225098,5000,0,0.39375000000000004,667425.4515686035,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.99399948120117,12.560493469238281,0.36084747314453125,0.6959304809570313,0.9693069458007813,2.7736740112304688,0.8513259887695313,0.10547637939453125,0,0,0.17964935302734375,0,0,0,0,0.24111175537109375,0.3002777099609375,0.3250885009765625,0,99.1219711303711,0.8148651123046875,1.5516586303710938,0.2595672607421875,100,0.201202392578125,0,0.01360321044921875,0,0.37329864501953125,0,0,0,8188,3234,64541,58,94,33514618880,35903139840,12677382144,0
199,1772139063583,65930.61349487305,4975,0,0.40625,667433.0601196289,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.84799575805664,8.20733642578125,0.469940185546875,0.80169677734375,1.5428695678710938,3.4996109008789063,0.6015853881835938,0.5137252807617188,0.3693389892578125,0.35114288330078125,0.5904922485351563,0.29931640625,0.2716827392578125,0.4788360595703125,0.3114166259765625,0.28467559814453125,0.3348541259765625,0.559356689453125,0.5123748779296875,24.226425170898438,76.27545166015625,0.27123260498046875,0.27762603759765625,100,0.5338668823242188,0.3377532958984375,0.44715118408203125,1.3275146484375,0.710235595703125,0.32315826416015625,0.3564453125,0.30196380615234375,8188,3234,64900,60,89,33514618880,35903139840,12681908224,0
200,1772139063783,65931.67169189453,5050,0,0.40625,667440.6900024414,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.02676773071289,13.765251159667969,0.203857421875,0.4592742919921875,1.0618896484375,2.01190185546875,0.6617813110351563,0.25762176513671875,0.163482666015625,0.0947418212890625,0.00891876220703125,0,0,0,0,0.23522186279296875,0.08807373046875,0.02630615234375,0.18782806396484375,0.6645355224609375,99.71147155761719,0,0,100,0.27349853515625,0,0.26207733154296875,0.02379608154296875,0,0.01297760009765625,0,0,8188,3234,64900,60,89,33514618880,35903139840,12673593344,0
200,1772139063984,65932.71717834473,5000,0,0.39375000000000004,667448.3896331787,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.44770812988281,9.153396606445313,0.5042343139648438,0.8208084106445313,1.1926956176757813,3.14031982421875,0.33676910400390625,0.48174285888671875,0.33522796630859375,0.31812286376953125,0.5913619995117188,0.33039093017578125,0.16072845458984375,0.36539459228515625,0.21783447265625,0.18018341064453125,0.183868408203125,0.53594970703125,4.538276672363281,3.1970672607421875,100,0.34295654296875,0.29587554931640625,100,0.6438217163085938,0.16811370849609375,0.5146102905273438,0.25717926025390625,0.2927398681640625,0.3798065185546875,0.45885467529296875,0.166015625,8188,3234,63772,58,87,33514618880,35903139840,12672049152,0
199,1772139064184,65933.76231384277,5000,0,0.38749999999999996,667456.0496520996,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.493919372558594,8.406715393066406,0.4549407958984375,0.5217742919921875,0.2365875244140625,1.40472412109375,0,0.04461669921875,0.0580596923828125,0,0.8368377685546875,0,0,0,0,0,0,0.294097900390625,0.0188751220703125,1.2810745239257813,99.11640167236328,0,0,100,0,0,0,0.0096588134765625,0,0.05298614501953125,0,0,8188,3234,63772,58,87,33514618880,35903139840,12671971328,0
200,1772139064384,65934.81860351563,5025,0,0.39375000000000004,667463.7209472656,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.8837776184082,9.78497314453125,1.1788330078125,1.1392288208007813,1.3991622924804688,1.9898529052734375,2.2104415893554688,1.0731048583984375,3.8108673095703125,0.559478759765625,1.0487899780273438,0.5773086547851563,0.3488311767578125,0.45050811767578125,0.44596099853515625,0.5466384887695313,0.3311004638671875,0.5099868774414063,0.44022369384765625,2.5630645751953125,100,0.54559326171875,0.5431976318359375,100,0.36676025390625,0.43677520751953125,1.1382293701171875,0.45800018310546875,0.48486328125,0.4837646484375,1.0436477661132813,0.45035552978515625,8188,3234,63772,58,87,33514618880,35903139840,12683239424,0
200,1772139064585,65935.88284301758,5000,0,0.39375000000000004,667471.3240356445,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.119300842285156,9.162330627441406,0.11046600341796875,0.6294479370117188,0.7443695068359375,1.8771896362304688,0.1554718017578125,0.08856201171875,0,0,0,0,0,0,0,0,0,0.34375,0,1.4174728393554688,100,0,0,100,0.14562225341796875,0,0.25524139404296875,0.21758270263671875,0.2221832275390625,0,0,0,8188,3234,62825,58,89,33514618880,35903139840,12680437760,0
199,1772139064785,65936.95166015625,5075,0,0.39375000000000004,667478.9460296631,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.11823272705078,12.211677551269531,0.26891326904296875,0.8504562377929688,0.7583389282226563,2.9719314575195313,0.7118301391601563,0.25394439697265625,0.28118896484375,0.2538909912109375,0.15683746337890625,0.15059661865234375,0.06696319580078125,0.17714691162109375,0.08483123779296875,0.19091796875,0.06986236572265625,0.2053375244140625,0.1055908203125,0.9209136962890625,100,0.4229583740234375,0.08368682861328125,100,0.102447509765625,0.1235504150390625,0.382537841796875,0.1181640625,0.1068878173828125,0.2402191162109375,0.3098297119140625,0.47675323486328125,8188,3234,62825,58,89,33514618880,35903139840,12677419008,0
199,1772139064985,65938.01768493652,4975,0,0.3999999999999999,667486.5829925537,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.30963897705078,7.51275634765625,0.7556228637695313,0.909271240234375,0.8532943725585938,2.9415817260742188,0.5111846923828125,0.47148895263671875,0.14705657958984375,0.13372802734375,0.27923583984375,0.14775848388671875,0.08648681640625,0.19005584716796875,0.27474212646484375,0.22415924072265625,0.16133880615234375,0.9432296752929688,0.70074462890625,2.9509201049804688,100,1.464447021484375,0.23714447021484375,100,0.15380096435546875,0.0936279296875,0.334869384765625,0.3612823486328125,0.18840789794921875,0.33411407470703125,0.44217681884765625,0.10906219482421875,8188,3234,62515,58,88,33514618880,35903139840,12673507328,0
199,1772139065186,65939.10569763184,5025,0,0.375,667494.354598999,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.51986312866211,8.955619812011719,0.41014862060546875,0.4827423095703125,0.61383056640625,1.4115982055664063,0,0.01448822021484375,0,0.29254913330078125,0.08902740478515625,0,0,0,0,0.19937896728515625,0.10730743408203125,0.35744476318359375,1.2606735229492188,15.341278076171875,99.25483703613281,3.4184341430664063,0.05530548095703125,100,0,0,0.2278594970703125,0.006591796875,0,0.15167236328125,0.0512542724609375,0.0470123291015625,8188,3234,62515,58,88,33514618880,35903139840,12671827968,0
200,1772139065386,36212.216384887695,5000,0,0.40625,667502.02684021,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.38343048095703,9.751220703125,0.48288726806640625,1.0799636840820313,1.403900146484375,1.8040008544921875,0.5369873046875,1.0219268798828125,0.5219192504882813,0.3798828125,0.8595809936523438,0.32578277587890625,0.32668304443359375,0.5212173461914063,0.4650726318359375,0.358673095703125,0.40688323974609375,1.0131378173828125,0.6471786499023438,2.627044677734375,99.48457336425781,0.5074462890625,1.275848388671875,100,0.7324676513671875,0.36505889892578125,0.657958984375,4.05426025390625,0.34145355224609375,0.3448486328125,0.7931060791015625,0.5502090454101563,8188,3234,62515,58,88,33514618880,35903139840,12677894144,0
200,1772139065586,65941.24899291992,5000,0,0.40625,667509.6108703613,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.336463928222656,7.9423980712890625,0.325103759765625,1.1162643432617188,0.27504730224609375,2.9252090454101563,0.06847381591796875,0.861328125,0.4904022216796875,0.1433868408203125,0.0086822509765625,0,0,0,0.0618896484375,0.48381805419921875,0,0.151824951171875,0.0506591796875,3.0791778564453125,100,0.09368133544921875,0.1228790283203125,100,0.32994842529296875,0,0.11933135986328125,0.22693634033203125,0.3407745361328125,0.06623077392578125,0.0022430419921875,0,8188,3234,62805,58,90,33514618880,35903139840,12682731520,0
199,1772139065787,65942.30590820313,5025,0,0.38749999999999996,667517.3429718018,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.12198257446289,8.293014526367188,0.8230056762695313,0.8082351684570313,0.4512481689453125,2.993560791015625,0.321807861328125,0.41436767578125,0.32025909423828125,0.6270980834960938,0.42884063720703125,0.28108978271484375,0.20204925537109375,0.2295379638671875,0.21442413330078125,0.4268951416015625,0.256683349609375,0.4327850341796875,0.3403167724609375,0.8616256713867188,100,0.7018966674804688,0.508331298828125,100,0.684478759765625,0.257537841796875,0.5251998901367188,0.30953216552734375,0.48383331298828125,0.25064849853515625,0.303192138671875,0.21596527099609375,8188,3234,62805,58,90,33514618880,35903139840,12675567616,0
