Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772137613789,59823.12823486328,5000,0,0.38749999999999996,615117.2165679932,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.88032150268555,4.6195526123046875,0.47844696044921875,0.6411209106445313,1.5710830688476563,1.25396728515625,0.06757354736328125,0.46613311767578125,0.0042877197265625,0,0,0.1221771240234375,100,0,0,0,0,0.0871734619140625,0,0.8737640380859375,0.6100006103515625,0.02448272705078125,0.0100250244140625,0,0.04343414306640625,0,0.21723175048828125,0,2.16009521484375,0.5224838256835938,0,0.1636199951171875,8188,3254,63281,58,91,33514618880,35903139840,12440633344,0
200,1772137613990,59823.97999572754,5000,0,0.40625,615124.2404174805,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.590545654296875,1.980926513671875,0.1600341796875,0.25640106201171875,2.0594635009765625,0,0,0.5863800048828125,0,0,0,0,100,0,0,0,0,0,0,1.274688720703125,1.67388916015625,0,0.14080047607421875,0,0,0.0186309814453125,0,0,2.5521316528320313,0.02770233154296875,0,0,8188,3254,63281,58,91,33514618880,35903139840,12439449600,0
199,1772137614190,59824.81381225586,5025,0,0.34999999999999987,615131.2238922119,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.04029846191406,2.178802490234375,1.3232803344726563,0.7106094360351563,3.02618408203125,0.9370193481445313,1.6131057739257813,0.6605911254882813,0.55426025390625,3.1604461669921875,0.7063140869140625,0.6386032104492188,100,0.5449600219726563,0.5236740112304688,0.4764556884765625,0.460662841796875,0.6842803955078125,0.8449783325195313,1.13800048828125,1.4026870727539063,0.5501632690429688,0.5190811157226563,0.46271514892578125,0.6379547119140625,0.459869384765625,0.5397186279296875,0.790863037109375,2.703826904296875,0.5892333984375,0.5865402221679688,0.5247726440429688,8188,3254,63643,58,92,33514618880,35903139840,12447350784,0
199,1772137614390,59825.65994262695,5075,0,0.375,615138.189376831,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.59983444213867,5.407135009765625,0,0.22327423095703125,0.7169418334960938,0.2039794921875,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3669662475585938,0,0,0,8188,3254,63643,58,92,33514618880,35903139840,12441288704,0
199,1772137614590,59826.52899169922,5000,0,0.40625,615145.3041229248,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.3623161315918,9.498283386230469,1.28985595703125,0.8022918701171875,2.0239944458007813,1.8492355346679688,0.8173751831054688,1.3605422973632813,0.699615478515625,0.680023193359375,1.1497726440429688,0.8441085815429688,100,0.8135528564453125,0.70556640625,0.6790771484375,0.6815567016601563,0.861572265625,0.695892333984375,1.8204193115234375,4.856529235839844,0.6772918701171875,0.624664306640625,0.6157379150390625,0.644256591796875,0.663604736328125,0.7085418701171875,0.8513031005859375,2.7989578247070313,0.7244644165039063,0.699615478515625,1.0562210083007813,8188,3254,63643,58,92,33514618880,35903139840,12440457216,0
200,1772137614790,59827.342834472656,5100,0,0.375,615152.2943115234,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.70064926147461,2.4497451782226563,0.2583770751953125,0.5584030151367188,1.407073974609375,1.91302490234375,0.35756683349609375,0,0,0,0.004425048828125,0.0677490234375,100,0,0,0,0,0,0,0.3507232666015625,0.4642486572265625,0.02826690673828125,0,0,0,0,0.200439453125,0.05155181884765625,1.6615829467773438,0,0,0.20923614501953125,8188,3254,63926,58,93,33514618880,35903139840,12438581248,0
200,1772137614991,59828.19479370117,4975,0,0.39375000000000004,615159.3547821045,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.96424102783203,2.5862884521484375,1.0607986450195313,0.85302734375,2.1083526611328125,1.2586517333984375,0.9869003295898438,2.055572509765625,0.28731536865234375,0.266448974609375,0.37578582763671875,0.432830810546875,100,0.25896453857421875,0.2436981201171875,0.26198577880859375,0.42792510986328125,0.6604766845703125,0.3183441162109375,1.5351638793945313,1.7491226196289063,0.28429412841796875,0.263824462890625,0.23215484619140625,0.26729583740234375,0.276458740234375,0.3968963623046875,0.291778564453125,2.2695846557617188,0.38500213623046875,1.565887451171875,0.9796142578125,8188,3254,63926,58,93,33514618880,35903139840,12434485248,0
199,1772137615191,59829.037536621094,5000,0,0.375,615166.3496246338,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.69624328613281,2.3569412231445313,0.8024368286132813,0.868621826171875,2.0188980102539063,0.8411483764648438,0.7378387451171875,0.46897125244140625,0.36386871337890625,0.5053482055664063,0.286590576171875,0.2742462158203125,100,0.2870330810546875,0.27414703369140625,0.28713226318359375,0.27394866943359375,0.39959716796875,0.295989990234375,0.9553604125976563,0.7308273315429688,0.29833221435546875,0.28041839599609375,0.27469635009765625,0.3250579833984375,0.30768585205078125,3.3116989135742188,0.512115478515625,2.2441253662109375,0.6199493408203125,0.5906448364257813,0.6368179321289063,8188,3254,64120,58,93,33514618880,35903139840,12444762112,0
199,1772137615392,59829.8865814209,5000,0,0.38749999999999996,615173.3771820068,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.21194839477539,1.584930419921875,0.5977096557617188,0.9266357421875,1.4022598266601563,0.6927108764648438,0.234466552734375,0.012786865234375,0.0268707275390625,0,0.0880126953125,0.08586883544921875,100,0,0,0.2075958251953125,0.27093505859375,0.117431640625,0.02837371826171875,0.5338211059570313,0.5137405395507813,0.0476531982421875,0.0423583984375,0,0.24915313720703125,0.05339813232421875,0.1031494140625,0.02622222900390625,1.9111099243164063,0,0,0,8188,3254,64120,58,93,33514618880,35903139840,12436230144,0
199,1772137615592,59830.732360839844,5100,0,0.3687499999999999,615180.3006896973,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.87815475463867,3.1606216430664063,0.963165283203125,0.37451171875,1.5358352661132813,1.075927734375,0.306488037109375,0.41965484619140625,0.19841766357421875,0.2443084716796875,0.25849151611328125,0.230926513671875,100,0.18802642822265625,0.17778778076171875,0.449920654296875,0.37465667724609375,0.6716079711914063,0.645538330078125,1.369781494140625,3.6905975341796875,0.26264190673828125,0.23043060302734375,6.07623291015625,0.3899383544921875,0.35028839111328125,0.23372650146484375,0.5675277709960938,2.4746322631835938,0.177093505859375,0.21764373779296875,0.424652099609375,8188,3254,64120,58,93,33514618880,35903139840,12437598208,0
199,1772137615792,59831.58702087402,5050,0,0.38749999999999996,615187.1928100586,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.29308319091797,2.872955322265625,0.3962249755859375,0,1.2778244018554688,0.03427886962890625,0,0,0,0,0,0,100,0,0,0,0,0.03125762939453125,0,0.3593292236328125,0.24859619140625,0,0,0,0,0,0,0,1.5245590209960938,0,0,0,8188,3254,64144,58,93,33514618880,35903139840,12432433152,0
200,1772137615992,59832.46170043945,5100,0,0.375,615194.3060913086,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.59325408935547,3.9947967529296875,1.4543609619140625,1.0860748291015625,2.1773529052734375,1.0051422119140625,1.1000518798828125,1.193817138671875,0.6581649780273438,0.6676788330078125,0.7432632446289063,0.7561492919921875,100,0.534759521484375,0.5215301513671875,0.7509918212890625,0.8141860961914063,0.7344894409179688,0.9772415161132813,1.8446044921875,2.4556350708007813,0.6869583129882813,0.8675613403320313,0.511810302734375,0.5713882446289063,0.7308197021484375,1.0152053833007813,0.822509765625,2.5206069946289063,0.5502243041992188,0.602264404296875,0.5297088623046875,8188,3254,64144,58,93,33514618880,35903139840,12430716928,0
200,1772137616193,59833.31886291504,4975,0,0.40625,615201.3838806152,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.679786682128906,3.8239212036132813,0.896575927734375,1.2968978881835938,1.3040771484375,0.8077163696289063,0.25336456298828125,1.1874923706054688,2.9249496459960938,0.2125244140625,0.26937103271484375,0.2188568115234375,100,0.22369384765625,0.178863525390625,0.29036712646484375,0.21726226806640625,0.4205169677734375,0.5622787475585938,0.8116607666015625,0.7417984008789063,0.242645263671875,0.230926513671875,0.14076995849609375,0.4188690185546875,0.19138336181640625,0.2186126708984375,0.2958526611328125,2.1564712524414063,0.3124542236328125,0.14595794677734375,0.435028076171875,8188,3254,64328,58,94,33514618880,35903139840,12442046464,0
199,1772137616393,28299.467681884766,2233.333333333333,1,0.38749999999999996,615208.386505127,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.91878890991211,1.7509613037109375,0.30135345458984375,0.7778701782226563,1.2251510620117188,0.62884521484375,0.09888458251953125,0,0,0.02359771728515625,0,0,100,0,0,0,0,0,0,0.8792037963867188,1.2427978515625,0,0,0,0,0,0,0,1.6488800048828125,0,0,0,8188,3254,64328,58,94,33514618880,35903139840,12431847424,0
199,1772137616593,33501.44337463379,2222.222222222222,1,0.3999999999999999,615215.366317749,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.10992431640625,2.6678619384765625,1.1721343994140625,1.567779541015625,1.9939041137695313,1.9689178466796875,1.6720123291015625,1.123870849609375,0.7434158325195313,1.1070327758789063,0.6622695922851563,0.6141510009765625,100,0.5714263916015625,0.55938720703125,0.8672866821289063,0.7828369140625,0.7834396362304688,0.685455322265625,3.8227615356445313,2.0586624145507813,0.6175460815429688,0.6464767456054688,0.5387954711914063,0.6300888061523438,0.5920181274414063,1.760101318359375,0.8672866821289063,2.7090377807617188,0.6509780883789063,0.6518783569335938,0.6984939575195313,8188,3254,64328,58,94,33514618880,35903139840,12432408576,0
200,1772137616793,59835.855865478516,5025,0,0.38749999999999996,615222.3467254639,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.170448303222656,2.3913040161132813,0.1785888671875,0.45473480224609375,1.655609130859375,0.8026123046875,0,0,0,0,0,0,100,0,0,0,0,0,0,0.4979248046875,0.06443023681640625,0,0,0,0,0,0,0,1.5915374755859375,0,0,0,8188,3254,64400,59,86,33514618880,35903139840,12429205504,0
199,1772137616994,59836.685134887695,5000,0,0.39375000000000004,615229.4449768066,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.85213088989258,4.665397644042969,1.288482666015625,0.9225692749023438,2.6883163452148438,0.43201446533203125,0.5810546875,1.7707672119140625,0.33885955810546875,0.6172332763671875,0.30358123779296875,0.36286163330078125,100,0.32984161376953125,0.28945159912109375,0.7364501953125,0.29235076904296875,0.430816650390625,0.32633209228515625,1.3531265258789063,2.30902099609375,0.32332611083984375,0.3010711669921875,0.2639923095703125,0.8432846069335938,0.7166061401367188,0.46724700927734375,0.6223907470703125,2.2443771362304688,0.3564453125,1.5038681030273438,0.5912246704101563,8188,3254,64400,59,86,33514618880,35903139840,12426067968,0
199,1772137617194,59837.527420043945,5100,0,0.40625,615236.5598449707,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.342247009277344,2.3470230102539063,0.04921722412109375,0.7182693481445313,2.1097488403320313,0,0,0.0453643798828125,0,0,0,0,100,0,0,0,0,0,0,0.114013671875,0.16722869873046875,0,0,0,0,0,0,2.330535888671875,1.5098342895507813,0,0,0,8188,3254,63090,58,87,33514618880,35903139840,12437704704,0
199,1772137617394,59838.36674499512,2222.222222222222,1,0.39375000000000004,615243.6200256348,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.56574249267578,1.819488525390625,0.5951309204101563,1.1391830444335938,1.92926025390625,0.6765594482421875,0.18215179443359375,0.03943634033203125,0.4667205810546875,0.26117706298828125,0.03253936767578125,0.02849578857421875,100,0,0,0,0.259979248046875,0.10231781005859375,0.06078338623046875,0.62652587890625,0.9846267700195313,0,0,0,0.18674468994140625,0,0,0,1.9238128662109375,0,0.0084991455078125,0.203094482421875,8188,3254,63090,58,87,33514618880,35903139840,12426952704,0
199,1772137617594,59839.19772338867,5075,0,0.39375000000000004,615250.7012023926,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.793548583984375,2.9609298706054688,0.7498779296875,0.7802658081054688,2.6658096313476563,0.7096328735351563,0.5394821166992188,1.44940185546875,0.1161651611328125,0.20853424072265625,0.16245269775390625,0.1002655029296875,100,0.36681365966796875,0.21920013427734375,0.0968475341796875,0.1899261474609375,0.22136688232421875,0.23117828369140625,2.835052490234375,0.7613525390625,0.10575103759765625,0.10082244873046875,0.03752899169921875,0.30523681640625,1.14447021484375,0.14821624755859375,0.25643157958984375,2.4506301879882813,0.05352783203125,0.180511474609375,0.6277236938476563,8188,3254,63090,58,87,33514618880,35903139840,12428279808,0
199,1772137617795,59840.0295715332,5000,0,0.38749999999999996,615257.7141876221,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.00416564941406,2.7135467529296875,1.43170166015625,0.8404693603515625,2.055023193359375,0.5303955078125,0.44237518310546875,0.32013702392578125,0.5368881225585938,0.38401031494140625,0.13726043701171875,0.17673492431640625,100,0.18431854248046875,0.193145751953125,0.11698150634765625,0.11067962646484375,0.23931121826171875,0.13472747802734375,0.9354782104492188,0.5760650634765625,0.19219970703125,0.1639862060546875,0.11162567138671875,0.12595367431640625,0.11028289794921875,0.42303466796875,0.34587860107421875,2.0572509765625,0.398040771484375,0.189971923828125,0.16681671142578125,8188,3254,61912,57,87,33514618880,35903139840,12424663040,0
199,1772137617994,59840.85108947754,5075,0,0.375,615264.7162475586,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.61677169799805,0.8936309814453125,0.18828582763671875,0.8392257690429688,2.15203857421875,0.109100341796875,0,0.2942657470703125,0,0,0,0,100,0,0,0,0,0,0,0.334716796875,2.0858001708984375,0,0,0,0,0,0,0,1.3972854614257813,0,0,0,8188,3254,61912,57,87,33514618880,35903139840,12422991872,0
199,1772137618195,59841.68981933594,5000,0,0.39375000000000004,615271.9320526123,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.081424713134766,1.881011962890625,0.33899688720703125,1.4088897705078125,2.7352142333984375,0.3369903564453125,0.3834381103515625,0.13187408447265625,0.2920989990234375,3.038482666015625,0,0,100,0,0,0,0,0,0,0.38603973388671875,0.9662322998046875,0,0,0,0,0,0.05341339111328125,0,1.7879714965820313,0.1443939208984375,0,0,8188,3254,62042,58,89,33514618880,35903139840,12434034688,0
199,1772137618395,33505.60070800781,5025,0,0.3999999999999999,615278.8496246338,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.363182067871094,1.8061065673828125,0.8518829345703125,1.4786453247070313,2.2177734375,0.8413162231445313,0.7347335815429688,0.9230728149414063,0.545806884765625,0.6335906982421875,0.5488433837890625,0.5198822021484375,100,0.48484039306640625,0.473724365234375,1.509552001953125,0.7478485107421875,0.6517868041992188,0.5819473266601563,1.5912551879882813,1.1419601440429688,0.5201797485351563,0.497802734375,0.474273681640625,0.7960052490234375,0.47322845458984375,0.6777572631835938,0.7378311157226563,2.4026641845703125,0.6207809448242188,0.51654052734375,0.5102157592773438,8188,3254,62042,58,89,33514618880,35903139840,12423983104,0
200,1772137618595,59843.379150390625,5025,0,0.38749999999999996,615285.9313354492,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.913394927978516,1.9373931884765625,0.36224365234375,0.31988525390625,2.5120697021484375,0.7414093017578125,0,0.513946533203125,0.01717376708984375,0.10189056396484375,0.06723785400390625,0,100,0.26361083984375,0,0.07159423828125,0,0.36234283447265625,0.03174591064453125,0.8320846557617188,0.66595458984375,0.0188751220703125,0,0,0.155364990234375,0.541290283203125,0.01186370849609375,0.01642608642578125,1.867095947265625,0,0,0,8188,3254,62042,58,89,33514618880,35903139840,12424937472,0
200,1772137618795,33506.52151489258,5025,0,0.38749999999999996,615293.0218963623,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.64647674560547,1.7092437744140625,0.195831298828125,0.558441162109375,1.9167098999023438,0.2812042236328125,0,0.437255859375,0.034210205078125,0.093353271484375,0.07163238525390625,0.04042816162109375,100,0,0,0,0,0,0,0.24448394775390625,3.0581741333007813,0,0,0,0,0,0,0,1.6880722045898438,0,0,0,8188,3254,62417,58,89,33514618880,35903139840,12418363392,0
199,1772137618996,59845.05828857422,5050,0,0.375,615300.0165863037,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.79305648803711,2.3401412963867188,0.5587387084960938,0.27747344970703125,2.1163711547851563,0.3082427978515625,0.32630157470703125,0.53948974609375,0.14951324462890625,0.1150970458984375,0.17559051513671875,0.14511871337890625,100,0.13878631591796875,0.0888214111328125,0.30779266357421875,0.346893310546875,0.29936981201171875,0.5104141235351563,0.8135757446289063,3.7171478271484375,0.11310577392578125,0.0916595458984375,0.0708160400390625,0.1141510009765625,0.11295318603515625,0.2057647705078125,0.09175872802734375,2.0207748413085938,0.1632232666015625,0.096649169921875,0.0977935791015625,8188,3254,62417,58,89,33514618880,35903139840,12417339392,0
199,1772137619196,59845.89044189453,5075,0,0.3812500000000001,615307.0469818115,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.66301345825195,2.881011962890625,0.39687347412109375,0.36875152587890625,2.9732131958007813,1.006072998046875,0.2169647216796875,0.31396484375,0,0,0,0,100,0.026123046875,0,0,0,0,0.0367584228515625,0.44911956787109375,0.716278076171875,0.2215118408203125,0.2350006103515625,0,0,0,2.9584732055664063,0.118621826171875,1.8460159301757813,0.0034942626953125,0,0,8188,3254,62968,58,87,33514618880,35903139840,12428890112,0
199,1772137619396,33507.87742614746,5025,0,0.375,615314.0466766357,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.00927734375,2.242401123046875,0,0,1.2522048950195313,0,0,0.218658447265625,0,0,0,0,100,0,0,0,0,0,0,0,0.18672943115234375,0,0,0,0,0,0,0,1.7257766723632813,0,0,0,8188,3254,62968,58,87,33514618880,35903139840,12424916992,0
200,1772137619596,59847.606353759766,5075,0,0.3999999999999999,615321.0555877686,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.07090377807617,7.876380920410156,1.2616424560546875,0.6156463623046875,2.5125656127929688,0.46490478515625,0.5811538696289063,0,0,0,0.0789947509765625,0,100,0,0,0.06630706787109375,0.10427093505859375,0.0169677734375,0,1.10345458984375,1.0609130859375,0,0,0,0.0492401123046875,0.1216888427734375,0,0,1.8335342407226563,0,0,0,8188,3254,62968,58,87,33514618880,35903139840,12417462272,0
199,1772137619797,59848.454681396484,5050,0,0.375,615328.1041870117,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.72331237792969,2.56121826171875,1.1153335571289063,0.21488189697265625,2.3076858520507813,0.700958251953125,0.35909271240234375,0.033050537109375,0.05403900146484375,0.00759124755859375,0.0908660888671875,0.16887664794921875,100,0.03180694580078125,0.209869384765625,0.0666961669921875,0.3491668701171875,0.053741455078125,0.0196990966796875,0.9126129150390625,3.3424224853515625,0.118255615234375,0.08406829833984375,0,0.0694732666015625,0.17254638671875,0.4058837890625,0.0273895263671875,2.124267578125,0.105010986328125,0.026153564453125,0.042877197265625,8188,3254,62537,58,87,33514618880,35903139840,12416311296,0
200,1772137619997,59849.282623291016,5050,0,0.375,615335.0871734619,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.47312927246094,2.6395187377929688,0.8843536376953125,0.46051025390625,1.9587478637695313,1.609649658203125,0.35710906982421875,0.36138916015625,0.11574554443359375,0.10199737548828125,0.16878509521484375,0.5025177001953125,100,0.0866851806640625,0.1100006103515625,0.23894500732421875,0.28165435791015625,0.4896240234375,0.25420379638671875,1.8229598999023438,2.1440048217773438,0.20963287353515625,0.21950531005859375,0.02508544921875,0.09998321533203125,0.05867767333984375,0.25052642822265625,0.2046966552734375,2.40142822265625,0.04915618896484375,0.0450286865234375,0.230682373046875,8188,3254,62537,58,87,33514618880,35903139840,12410748928,0
199,1772137620197,59850.89181518555,5200,0,0.31874999999999987,615342.6018676758,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,89.03243255615234,1.5523223876953125,2.4922256469726563,0.9648056030273438,1.4473800659179688,0.8687286376953125,0.40818023681640625,0.9479751586914063,3.0953826904296875,0.34833526611328125,5.765960693359375,9.904457092285156,32.304046630859375,1.7041397094726563,4.837486267089844,0.47411346435546875,0.2880401611328125,0.5803375244140625,0.5920181274414063,1.743194580078125,6.1976470947265625,0.49094390869140625,0.47618865966796875,1.1861648559570313,0.4838104248046875,0.38768768310546875,0.39505767822265625,0.34639739990234375,2.2916488647460938,0.33863067626953125,0.49395751953125,0.45074462890625,8188,3254,59952,56,46,33514618880,35903139840,12421206016,0
199,1772137620397,59852.186752319336,5050,0,0.3687499999999999,615349.8068084717,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,70.93722534179688,1.8811569213867188,0.13170623779296875,0.0953216552734375,1.528472900390625,0.32849884033203125,0.05388641357421875,0.5080413818359375,0.23677825927734375,0.02089691162109375,0,0,66.4295425415039,0.362884521484375,0.2863616943359375,0,0,0.39202880859375,0.1674957275390625,0.38037872314453125,0.33454132080078125,0,0,0.20143890380859375,0.00009918212890625,0.1634521484375,0,0.22977447509765625,1.8186264038085938,0.15615081787109375,0,0,8188,3254,59952,56,46,33514618880,35903139840,12419686400,0
