Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772140847020,73899.5634765625,4975,0,0.38749999999999996,727698.4844970703,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.51787185668945,7.564079284667969,0.22342681884765625,0.7454147338867188,0.41455841064453125,2.0348663330078125,0.5512847900390625,0.3411865234375,0.33953857421875,0.16931915283203125,0.373077392578125,0.46158599853515625,100,0.1024322509765625,0.08441162109375,0.10223388671875,0.1329803466796875,0.26850128173828125,0.1668243408203125,2.3183975219726563,0.9421310424804688,0.10123443603515625,0.09564208984375,1.28466796875,0.1937255859375,0.13547515869140625,0.1552886962890625,0.4819488525390625,0.1585845947265625,0.39129638671875,0.13233184814453125,0.37328338623046875,8188,3254,63312,59,91,33514618880,35903139840,12535750656,0
199,1772140847221,73900.6457824707,5100,0,0.35624999999999996,727705.4306335449,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.473548889160156,7.299591064453125,0.4933929443359375,1.0744552612304688,1.1293716430664063,1.4851303100585938,0.24627685546875,0.197601318359375,0.215972900390625,3.4457321166992188,0.2431793212890625,0.0742340087890625,100,0.4746246337890625,0.8104095458984375,0.2016448974609375,0.10868072509765625,0.16524505615234375,0.21886444091796875,0.7540969848632813,1.062774658203125,0.0657501220703125,0.08332061767578125,1.1809921264648438,0.1243133544921875,0.2711334228515625,0.11492156982421875,0.35900115966796875,0.19420623779296875,0.47048187255859375,0.07099151611328125,0.12111663818359375,8188,3254,63312,59,91,33514618880,35903139840,12552220672,0
200,1772140847421,39595.62173461914,5000,0,0.375,727712.5585632324,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.93608093261719,12.269012451171875,0.8016586303710938,1.4638824462890625,1.3939590454101563,2.4362258911132813,0.8614501953125,0.6921157836914063,0.44193267822265625,0.5029144287109375,0.4829559326171875,0.5466842651367188,100,0.367218017578125,0.35419464111328125,0.57183837890625,0.6771926879882813,0.6619720458984375,0.8357467651367188,1.4486083984375,5.7397918701171875,0.392669677734375,0.368865966796875,1.5318527221679688,0.419219970703125,0.40145111083984375,1.652679443359375,0.6440505981445313,0.47277069091796875,0.7221603393554688,0.362030029296875,0.38039398193359375,8188,3254,63312,59,91,33514618880,35903139840,12543094784,0
199,1772140847621,73902.76469421387,5000,0,0.38749999999999996,727719.4181671143,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,43.424861907958984,7.53472900390625,0.0454864501953125,0.9354019165039063,1.0182342529296875,2.1331329345703125,0.090423583984375,0.32160186767578125,0,0,0.1786041259765625,0.29683685302734375,100,0,0,0.000946044921875,0,0.05142974853515625,0.02246856689453125,1.1106033325195313,0.45476531982421875,0,0,1.1019210815429688,0.12786865234375,0.08962249755859375,0.21779632568359375,0.3823699951171875,0.8312454223632813,0,0,0,8188,3254,63634,59,87,33514618880,35903139840,12545859584,0
199,1772140847822,73903.84774780273,5050,0,0.38749999999999996,727726.3640136719,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.90745544433594,7.578147888183594,0.27593994140625,0.5491409301757813,1.16552734375,1.6060256958007813,0.64984130859375,0.47454833984375,0.5214309692382813,0.5390548706054688,0.5547332763671875,0.39147186279296875,100,0.216033935546875,0.391571044921875,0.149078369140625,0.11388397216796875,0.215728759765625,0.14324188232421875,1.5118179321289063,0.8809967041015625,0.1118316650390625,0.10764312744140625,1.2661285400390625,0.2652587890625,0.18552398681640625,0.40899658203125,0.44254302978515625,0.15167236328125,0.1398468017578125,0.17504119873046875,0.1424407958984375,8188,3254,63634,59,87,33514618880,35903139840,12539056128,0
199,1772140848022,73904.92323303223,5000,0,0.3999999999999999,727733.360824585,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.60017776489258,8.545379638671875,0.28488922119140625,0.3906707763671875,1.3637008666992188,2.0245361328125,0.13018798828125,0.5506134033203125,0,0,0,0,100,0.2684173583984375,0.388275146484375,0.07598114013671875,0.118408203125,0.03564453125,0.01317596435546875,1.4059371948242188,0.6896896362304688,0,0,1.1104583740234375,0.03759002685546875,0.11666107177734375,0,0.8835296630859375,0.15874481201171875,0.13138580322265625,0.30141448974609375,0.24700164794921875,8188,3254,62752,59,86,33514618880,35903139840,12536082432,0
200,1772140848222,73905.99736022949,5000,0,0.38749999999999996,727740.464263916,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.13163757324219,9.285171508789063,0.28391265869140625,0.9546279907226563,0.45459747314453125,2.266204833984375,0.28046417236328125,0.7889785766601563,0.3951416015625,0.3347320556640625,0.1699371337890625,0.165191650390625,100,0.5198440551757813,0.23099517822265625,0.33757781982421875,0.22650146484375,0.45844268798828125,0.48529815673828125,1.2806243896484375,1.024169921875,0.167938232421875,0.16015625,1.3281021118164063,0.1923065185546875,0.1798248291015625,3.407440185546875,0.525390625,0.18726348876953125,0.1925048828125,0.2057342529296875,0.34436798095703125,8188,3254,62752,59,86,33514618880,35903139840,12546723840,0
200,1772140848423,73907.07112121582,4975,0,0.40625,727747.568069458,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.95804977416992,11.894943237304688,0.3665771484375,1.959228515625,2.055877685546875,2.15960693359375,0.4073944091796875,0.6011886596679688,0.6207962036132813,0.346771240234375,0.24204254150390625,0.2419891357421875,100,0.42615509033203125,0.298126220703125,0.29438018798828125,0.34981536865234375,0.47370147705078125,0.27547454833984375,0.81903076171875,5.05572509765625,0.25202178955078125,0.5756378173828125,1.422760009765625,0.4828338623046875,0.5089340209960938,0.6586685180664063,0.371917724609375,0.30106353759765625,0.2898406982421875,0.7101593017578125,0.49510955810546875,8188,3254,62752,59,86,33514618880,35903139840,12541079552,0
200,1772140848623,73908.14440917969,5000,0,0.38749999999999996,727754.5623321533,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.60516357421875,8.6953125,0,1.3143386840820313,0,1.706268310546875,0.43947601318359375,0,0.2024078369140625,0.0305633544921875,0,0,100,0,0,0.02587127685546875,0.05318450927734375,0,0,0.7672882080078125,0.25734710693359375,0,0,0.9334869384765625,0,0.7648391723632813,0,0,0,0,0,0,8188,3254,61578,59,87,33514618880,35903139840,12546174976,0
200,1772140848823,73909.2274017334,5025,0,0.38749999999999996,727761.5016784668,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.67669677734375,7.2342987060546875,0.5702743530273438,0.700164794921875,1.8465652465820313,1.742431640625,0.622039794921875,0.7403488159179688,0.31633758544921875,0.310394287109375,0.432098388671875,0.381683349609375,100,0.32781982421875,0.31743621826171875,0.32382965087890625,0.309600830078125,0.5312881469726563,0.38378143310546875,1.4090728759765625,1.7907028198242188,0.3141937255859375,0.323028564453125,1.4867935180664063,0.35936737060546875,0.3272705078125,0.824615478515625,0.6536407470703125,0.32132720947265625,0.5160675048828125,0.47982025146484375,0.4076385498046875,8188,3254,61578,59,87,33514618880,35903139840,12538982400,0
200,1772140849023,83224.0502166748,5100,0,0.36250000000000004,727768.5461425781,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.8012809753418,26.178176879882813,0.568572998046875,1.43328857421875,1.5500335693359375,2.222900390625,0.626251220703125,0.784576416015625,0.6712188720703125,0.7520065307617188,0.6835708618164063,0.7141571044921875,81.05157470703125,0.46015167236328125,0.42020416259765625,0.5883941650390625,0.5378952026367188,0.7846755981445313,0.497650146484375,1.3452377319335938,1.032257080078125,0.46184539794921875,0.419708251953125,3.5731124877929688,0.5623016357421875,0.6992111206054688,0.8481292724609375,0.6216659545898438,0.616485595703125,0.45556640625,0.5900421142578125,0.9719924926757813,8188,3254,61647,59,87,33514618880,35903139840,12535885824,0
200,1772140849224,83224.75643920898,5000,0,0.42500000000000004,727775.9358673096,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.97743225097656,100,0.2376708984375,1.2526779174804688,0.5863113403320313,2.6207275390625,0.2566986083984375,0.297698974609375,3.8712539672851563,0.9838485717773438,0.13079833984375,0.13439178466796875,0.17350006103515625,0.13948822021484375,0.22064208984375,0.23267364501953125,0.2332763671875,0.46100616455078125,0.6611251831054688,35.828651428222656,11.522529602050781,0.128448486328125,0.12554931640625,9.041938781738281,0.3736114501953125,0.47908782958984375,0.2367706298828125,0.40666961669921875,0.1476287841796875,0.3466949462890625,0.16440582275390625,0.17409515380859375,8188,3254,61647,59,87,33514618880,35903139840,12551585792,0
200,1772140849424,73913.97354125977,5050,0,0.3812500000000001,727783.247543335,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,49.13143539428711,32.805702209472656,0,0.5512771606445313,1.3142623901367188,2.0301895141601563,0,0.6439895629882813,0,0,0,0,0.5986328125,0,0,0,0,0,0,4.9019622802734375,1.2039260864257813,0.07874298095703125,1.20562744140625,76.4686279296875,0.28875732421875,0,0,0,0,0,0,0,8188,3254,61647,59,87,33514618880,35903139840,12542062592,0
199,1772140849624,73915.05616760254,4975,0,0.3999999999999999,727790.2745056152,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.060020446777344,9.72943115234375,1.0812530517578125,0.6621246337890625,0.32865142822265625,2.2276382446289063,0.43665313720703125,0.6711883544921875,0.31679534912109375,0.31903839111328125,0.5327072143554688,0.22412872314453125,0.19484710693359375,0.41290283203125,0.37729644775390625,0.304351806640625,0.269195556640625,0.40976715087890625,0.47713470458984375,0.8249588012695313,0.8932266235351563,0.39333343505859375,0.51727294921875,100,0.24688720703125,0.2407073974609375,0.25848388671875,0.457916259765625,0.3628082275390625,0.708984375,0.20470428466796875,0.5010910034179688,8188,3254,59210,58,91,33514618880,35903139840,12546342912,0
199,1772140849825,73916.14517211914,4975,0,0.40625,727797.24269104,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.13908767700195,7.123481750488281,0.34243011474609375,0.7631378173828125,0.14046478271484375,1.7185211181640625,0,0,0,0,0.21808624267578125,0.01142120361328125,0,0,0,0,0,0.0772705078125,0,0.22199249267578125,0.44243621826171875,0,0,100,0,0,0,0,0,0.15193939208984375,0,0.1653594970703125,8188,3254,59210,58,91,33514618880,35903139840,12537528320,0
199,1772140850025,73917.21754455566,4975,0,0.40625,727804.2592773438,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.67064666748047,7.1167144775390625,0.6494979858398438,1.1701431274414063,2.0194549560546875,2.0397262573242188,0.46311187744140625,0.5243682861328125,0.4181671142578125,0.35601806640625,0.36910247802734375,0.5636138916015625,0.3389739990234375,0.40795135498046875,0.422576904296875,0.3468475341796875,0.32994842529296875,0.38372039794921875,0.3536376953125,1.5881576538085938,1.0871353149414063,0.5609359741210938,0.5995407104492188,100,0.49973297119140625,0.6371078491210938,0.35651397705078125,0.42455291748046875,0.4110260009765625,0.4034423828125,0.3496246337890625,0.33892059326171875,8188,3254,59520,59,89,33514618880,35903139840,12535730176,0
200,1772140850225,73918.29962158203,5025,0,0.375,727811.1936187744,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.04639434814453,8.462890625,0.278533935546875,0.945037841796875,0.8256759643554688,1.8261337280273438,0.7276382446289063,0.7498779296875,0.23075103759765625,0.2246246337890625,0.913665771484375,0.5442276000976563,0.11876678466796875,0.3414306640625,0.1885833740234375,0.16629791259765625,0.13768768310546875,0.4750518798828125,0.18427276611328125,0.9922256469726563,1.4930801391601563,0.12885284423828125,0.11183929443359375,100,0.20249176025390625,0.19300079345703125,0.22071075439453125,3.5263671875,0.20806121826171875,0.11865997314453125,0.22502899169921875,0.13282012939453125,8188,3254,59520,59,89,33514618880,35903139840,12546748416,0
199,1772140850425,73919.39915466309,4975,0,0.3999999999999999,727818.1999511719,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.39672088623047,12.216041564941406,0.11530303955078125,0.77105712890625,2.578399658203125,1.9815216064453125,0.18323516845703125,0.36977386474609375,0,0,0,0,0,0.02220916748046875,0,0.02721405029296875,0.00670623779296875,0.25316619873046875,0.06157684326171875,0.7392425537109375,3.7277374267578125,0,0,100,0.25476837158203125,0.245361328125,0.1294097900390625,0.01690673828125,0,0,0,0.2270050048828125,8188,3254,59520,59,89,33514618880,35903139840,12540850176,0
199,1772140850626,73920.49781799316,4975,0,0.39375000000000004,727825.2015228271,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.05915069580078,8.144668579101563,0.05541229248046875,1.0950164794921875,0.74359130859375,2.0715713500976563,1.6364288330078125,0.5279388427734375,0.050567626953125,0.33495330810546875,0.158294677734375,0.22733306884765625,0,0,0,0.061798095703125,0,0.0851593017578125,0.2933197021484375,0.6304244995117188,0.512115478515625,0,0,100,0,0,0.00274658203125,0.06744384765625,0,0,0.0018463134765625,0.10143280029296875,8188,3254,62612,59,90,33514618880,35903139840,12545884160,0
200,1772140850826,73921.5853729248,4975,0,0.38749999999999996,727832.1315002441,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.19327163696289,7.2074432373046875,0,0.23181915283203125,0,1.69317626953125,0,0,0,0.13899993896484375,0,0,0,0,0,0,0,0,0,0.6160964965820313,0.29708099365234375,0,0,100,0,0,0,0.37895965576171875,0,0.0211334228515625,0,0,8188,3254,62612,59,90,33514618880,35903139840,12538335232,0
199,1772140851026,73922.69116210938,4975,0,0.39375000000000004,727839.1492767334,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.580078125,8.413436889648438,0.1663055419921875,1.26275634765625,0.3067779541015625,1.70635986328125,0,0.060577392578125,0,0.1012725830078125,0,0,0,0,0,0.03949737548828125,0.04305267333984375,0.00060272216796875,0,1.0981063842773438,0.24254608154296875,0,0,100,0,0.34682464599609375,0,0,0,0.0052032470703125,0,0,8188,3254,62795,59,90,33514618880,35903139840,12535578624,0
200,1772140851226,73923.7813873291,4975,0,0.39375000000000004,727846.1002807617,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.26886749267578,8.557609558105469,0.3045806884765625,1.8239593505859375,1.005096435546875,1.8342971801757813,0.27178955078125,0.5241622924804688,0.190673828125,3.64288330078125,0.2017059326171875,0.18518829345703125,0.18303680419921875,0.18778228759765625,0.15523529052734375,0.23545074462890625,0.21393585205078125,0.43032073974609375,0.2395477294921875,0.941558837890625,0.95703125,0.14615631103515625,0.134368896484375,100,0.29430389404296875,0.3756103515625,0.2075958251953125,0.2318572998046875,0.2533721923828125,0.17984771728515625,0.17964935302734375,0.18762969970703125,8188,3254,62795,59,90,33514618880,35903139840,12552069120,0
199,1772140851427,73924.89016723633,4975,0,0.40625,727853.1277618408,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.12800979614258,12.08380126953125,1.4456100463867188,1.128204345703125,1.5011978149414063,2.1603012084960938,0.40644073486328125,0.454315185546875,0.6738357543945313,0.581817626953125,0.410675048828125,0.41196441650390625,0.3669281005859375,0.44411468505859375,0.4493865966796875,0.3798675537109375,0.37046051025390625,0.574798583984375,0.5044326782226563,1.2970123291015625,4.483940124511719,0.3533935546875,0.33940887451171875,100,0.46202850341796875,0.43933868408203125,0.359161376953125,0.6302413940429688,0.87091064453125,0.6894607543945313,0.6143646240234375,1.6635894775390625,8188,3254,62795,59,90,33514618880,35903139840,12540878848,0
199,1772140851627,73925.97300720215,5000,0,0.38749999999999996,727860.1206207275,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.449039459228516,7.659309387207031,0,1.0849838256835938,1.2149276733398438,2.0593490600585938,0.08133697509765625,1.4359207153320313,0,0.01952362060546875,0,0,0,0,0,0,0,0.04544830322265625,0,0.6111679077148438,0.6244277954101563,0,0,100,0,0,0.21738433837890625,0.1230316162109375,0,0,0,0,8188,3254,63045,59,92,33514618880,35903139840,12545982464,0
200,1772140851827,73927.08967590332,4975,0,0.38749999999999996,727867.0436706543,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,45.19422912597656,7.791526794433594,0.400787353515625,0.8934478759765625,1.2166366577148438,2.5787811279296875,0.21942138671875,0.9072799682617188,0.43963623046875,0.38625335693359375,0.498809814453125,0.16019439697265625,0.14081573486328125,0.1472625732421875,0.13178253173828125,0.18471527099609375,0.152801513671875,0.19499969482421875,0.26920318603515625,0.7169265747070313,0.9502792358398438,0.14665985107421875,0.13127899169921875,100,0.28588104248046875,0.24188995361328125,0.21018218994140625,0.1949462890625,0.16738128662109375,0.15395355224609375,0.1747283935546875,0.14031982421875,8188,3254,63045,59,92,33514618880,35903139840,12537950208,0
200,1772140852028,73928.19078063965,4975,0,0.3999999999999999,727874.0362091064,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.687904357910156,8.401580810546875,0.7978973388671875,1.3763275146484375,0.8103485107421875,2.027435302734375,0.5249862670898438,0.98114013671875,0.39239501953125,0.36022186279296875,0.4006195068359375,0.42069244384765625,0.318878173828125,0.7035598754882813,0.7194442749023438,0.3969268798828125,0.369384765625,0.41132354736328125,0.36849212646484375,2.8268280029296875,0.9962844848632813,0.4119720458984375,0.3873138427734375,100,0.40694427490234375,0.35832977294921875,0.6498641967773438,1.3562088012695313,0.3980255126953125,0.3743133544921875,0.6729736328125,0.5642929077148438,8188,3254,63286,59,92,33514618880,35903139840,12536033280,0
200,1772140852228,73929.2943725586,2487.5,1,0.40625,727881.0616912842,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.339359283447266,7.69866943359375,0.13246917724609375,0.8743743896484375,0.8204727172851563,2.47119140625,0.04373931884765625,0.12355804443359375,0,0.051849365234375,0.08882904052734375,0,0,0.169097900390625,0.42482757568359375,0,0.00130462646484375,0.013916015625,0.25952911376953125,0.37813568115234375,0.3587646484375,0.18346405029296875,0.05304718017578125,100,0,0,0,0,0,0,0,0,8188,3254,63286,59,92,33514618880,35903139840,12546703360,0
200,1772140852428,30095.112091064453,4900,0,0.45625000000000004,727889.6625061035,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,70.86750793457031,26.996238708496094,2.2247314453125,18.96778106689453,1.5660781860351563,31.99163818359375,1.0320663452148438,9.803565979003906,1.275909423828125,0.745086669921875,0.34174346923828125,0.26633453369140625,0.270721435546875,0.3145599365234375,0.35186767578125,0.9374542236328125,1.9881744384765625,0.62628173828125,0.464141845703125,13.466201782226563,10.079429626464844,1.0521697998046875,0.538299560546875,100,1.4291229248046875,0.9282760620117188,0.403289794921875,2.9434356689453125,0.7286758422851563,3.521240234375,2.17401123046875,1.276458740234375,8188,3254,63286,59,92,33514618880,35903139840,12563030016,0
200,1772140852629,20810.218658447266,4725,0,0.55625,727898.5362854004,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,59.02914810180664,82.85835266113281,22.61675262451172,12.435638427734375,0.23102569580078125,69.01953125,5.0398101806640625,10.596458435058594,1.3643875122070313,0.649505615234375,1.4064254760742188,0.9226226806640625,0.20903778076171875,0.26953125,0.32192230224609375,0.4895172119140625,0.26599884033203125,0.24396514892578125,0.385894775390625,1.6291427612304688,1.7119293212890625,0.5407562255859375,0.42952728271484375,100,1.7837600708007813,0.9938125610351563,0.5531997680664063,11.133682250976563,1.2268829345703125,1.5232315063476563,1.6638717651367188,2.6175384521484375,8188,3254,63427,59,89,33514618880,35903139840,12570038272,0
200,1772140852830,39608.1741027832,4950,0,0.42500000000000004,727907.0433502197,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.707481384277344,89.3333511352539,1.1588592529296875,7.782615661621094,46.828826904296875,26.145614624023438,1.1225814819335938,5.9226837158203125,0.29917144775390625,0.34130096435546875,0.4317169189453125,0.37567901611328125,0,0,0,0,0.10633087158203125,0,0,7.977455139160156,7.657524108886719,0,0.06444549560546875,100,0.7877349853515625,1.4173965454101563,0.32209014892578125,1.6680374145507813,1.3221817016601563,0.40865325927734375,0.3829803466796875,1.3334884643554688,8188,3254,63427,59,89,33514618880,35903139840,12578369536,0
200,1772140853030,30096.92222595215,2475,1,0.4125000000000001,727915.5122680664,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,66.71539306640625,25.538848876953125,0.8464431762695313,7.782722473144531,0.5285720825195313,40.48407745361328,2.0770111083984375,1.7255630493164063,0.878326416015625,0.7210617065429688,2.4302597045898438,1.2460861206054688,0.30374908447265625,0.3648223876953125,0.3879241943359375,0.6210708618164063,0.530670166015625,0.5290679931640625,0.717864990234375,4.070503234863281,40.16495895385742,0.976318359375,0.9863967895507813,100,1.1351242065429688,0.5416946411132813,1.7042617797851563,0.693817138671875,1.128936767578125,0.63299560546875,0.4561767578125,0.6931686401367188,8188,3254,62208,59,83,33514618880,35903139840,12589350912,0
200,1772140853230,73935.44052124023,4950,0,0.40625,727923.0767364502,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.51774597167969,13.832618713378906,0.978424072265625,6.7968292236328125,0.8597335815429688,17.622543334960938,0.33286285400390625,2.02813720703125,3.9313583374023438,0.687774658203125,0.2534027099609375,0.1478118896484375,0.10788726806640625,0.39389801025390625,0.37786865234375,0.43482208251953125,0.35407257080078125,0.1684722900390625,0.2960205078125,2.1390533447265625,1.6380691528320313,0.109130859375,0.165283203125,100,0.23488616943359375,0.1430816650390625,0.19316864013671875,1.0370712280273438,0.9328155517578125,0.183807373046875,0.4141082763671875,0.315887451171875,8188,3254,62208,59,83,33514618880,35903139840,12561051648,0
